461,572,480
474,584,520
476,586,532
474,590,530
473,584,526
465,588,536
468,588,544
467,588,546
469,592,540
468,590,542
468,590,544
466,592,544
465,574,554
468,590,546
472,582,546
473,598,548
471,592,552
461,584,554
462,584,544
462,584,530
462,592,530
464,592,524
470,598,526
474,604,534
481,608,532
475,612,536
464,618,548
454,626,562
445,628,562
431,630,548
434,626,554
434,618,554
432,614,554
439,610,560
444,606,566
455,602,578
464,598,582
472,596,582
479,590,576
476,584,568
475,580,556
477,578,542
477,578,532
478,580,526
478,582,522
484,592,526
485,600,532
489,604,534
488,610,542
487,614,546
489,618,550
488,620,548
482,614,548
471,608,546
462,602,544
454,596,550
457,596,546
459,600,546
463,604,548
463,604,548
477,610,564
475,600,562
472,594,558
463,586,550
457,582,544
452,582,534
448,582,528
440,584,520
429,580,518
423,582,524
425,588,528
436,596,532
440,600,542
449,610,554
455,620,568
451,622,578
450,626,584
454,626,582
439,612,570
414,602,548
383,580,524
370,576,528
395,596,558
413,610,572
449,630,564
469,636,552
478,634,534
469,622,538
467,608,542
463,592,548
463,580,542
471,566,528
475,560,522
483,554,510
483,548,512
479,542,512
477,538,516
473,532,520
477,532,524
478,532,524
478,534,524
478,538,524
476,542,524
474,548,524
472,552,526
472,564,528
473,570,528
471,576,532
469,582,536
468,592,546
464,592,558
459,594,568
458,596,566
454,596,564
454,596,562
457,598,552
461,600,550
465,602,554
471,606,566
475,606,576
483,606,586
485,606,580
477,606,570
473,614,566
459,624,550
420,624,524
393,622,516
377,616,548
381,612,572
400,608,566
436,618,550
469,626,542
491,630,540
497,628,542
486,620,552
476,610,568
473,602,580
478,598,582
481,592,580
490,588,574
493,586,568
490,584,560
479,578,554
470,574,548
461,570,542
459,570,538
462,576,534
470,588,534
478,598,536
482,606,538
487,614,550
483,612,558
477,608,562
472,604,568
466,600,568
463,596,568
464,596,564
467,598,554
471,602,550
474,604,550
473,608,550
474,606,554
473,602,552
469,598,554
463,594,558
459,592,558
456,592,554
456,596,550
454,598,548
453,600,548
447,596,538
439,590,536
434,588,540
437,592,554
444,606,568
446,622,576
450,630,584
454,618,588
443,602,578
430,594,570
403,574,546
415,588,556
444,614,566
437,620,558
445,632,556
459,656,556
466,664,558
464,658,558
462,634,552
456,616,556
457,596,556
465,584,554
471,570,536
479,562,516
484,552,508
486,544,504
488,534,500
487,526,502
483,520,504
481,518,510
478,520,514
475,524,516
474,530,518
473,536,522
472,544,524
472,554,526
472,562,530
471,568,532
472,574,532
473,582,534
473,592,540
471,596,542
469,604,546
464,610,550
462,616,556
458,614,558
452,612,564
449,610,568
450,610,574
455,612,582
467,608,594
469,606,586
472,612,578
476,612,564
477,618,548
474,622,522
447,632,502
432,634,522
414,630,526
400,612,524
401,604,544
411,604,546
422,608,536
439,622,542
451,628,556
