507,594,540
508,594,540
508,596,540
508,596,542
505,600,544
498,604,546
495,606,548
492,610,548
490,612,550
488,614,552
485,614,552
484,614,552
482,614,554
481,612,554
479,610,554
478,612,556
479,612,554
476,610,552
471,608,548
466,606,546
462,602,544
458,598,544
456,596,542
459,594,544
461,596,544
464,602,550
472,614,558
477,614,560
481,618,566
480,622,580
468,618,588
457,626,582
432,624,562
412,622,538
427,630,536
454,636,560
455,620,570
451,614,564
475,624,550
489,626,542
492,622,534
484,610,530
475,596,528
469,586,530
469,576,530
474,572,530
476,562,526
478,558,522
481,554,520
482,548,518
483,544,516
481,544,518
481,544,520
479,546,524
477,550,526
477,552,530
476,556,530
475,560,530
476,566,532
476,572,534
475,578,534
475,584,536
474,590,538
472,596,540
469,600,544
465,604,548
461,606,554
462,608,564
462,608,572
459,598,594
467,596,604
480,604,600
493,612,586
506,626,564
510,638,544
507,642,526
478,638,494
466,636,496
457,640,514
439,634,534
425,624,552
416,612,560
422,604,560
439,608,554
459,610,552
475,614,556
488,612,566
480,624,590
474,616,598
471,614,604
476,612,602
482,606,592
487,598,580
488,590,568
485,580,554
483,574,544
483,572,536
485,574,532
493,580,532
504,594,536
507,598,540
506,600,544
500,602,552
493,602,558
488,604,560
486,608,560
484,612,560
482,614,558
482,616,554
483,616,554
483,616,554
482,616,556
481,614,558
478,612,558
471,606,558
469,604,556
468,602,554
466,602,550
462,600,542
460,602,538
461,602,536
462,602,540
466,604,546
473,608,556
473,610,562
474,610,564
471,610,570
471,610,570
462,606,578
466,640,570
459,628,560
441,610,562
432,602,568
433,606,574
440,614,560
463,630,536
478,640,532
488,652,534
484,636,534
465,614,536
457,594,542
462,584,546
471,578,546
477,564,538
477,556,528
480,550,522
482,546,516
482,542,514
483,538,516
482,536,518
480,534,520
477,536,524
476,538,526
475,542,530
475,548,530
475,554,532
476,562,532
478,568,534
479,578,532
479,586,534
479,590,534
478,602,538
477,606,544
474,612,552
472,610,556
471,612,562
471,616,572
476,614,584
477,614,586
484,616,580
492,620,578
500,628,574
502,642,572
498,648,558
474,650,536
441,642,536
422,636,544
410,616,548
414,602,556
431,594,558
444,588,544
457,592,538
474,608,540
491,624,544
495,628,550
482,630,556
470,630,570
469,620,586
480,618,586
492,614,584
501,608,574
499,596,564
494,588,556
490,582,548
490,580,544
495,582,538
499,588,536
502,590,536
504,592,538
504,598,542
504,602,542
500,608,544
497,610,544
491,612,548
486,610,554
481,612,558
478,612,562
475,610,564
474,612,562
476,612,560
473,612,556
471,610,554
470,612,550
470,614,550
465,612,548
461,604,542
454,598,542
456,598,542
458,600,538
458,606,538
466,612,548
471,618,554
477,624,556
481,622,568
477,622,570
472,628,576
470,632,572
458,626,558
416,608,548
418,608,556
428,612,570
442,614,574
465,622,564
484,624,554
487,616,534
489,612,534
478,596,530
474,584,532
472,578,536
472,574,538
475,564,534
473,560,528
474,556,520
480,554,514
482,552,512
481,550,512
483,550,514
483,550,514
483,552,516
479,554,522
477,558,522
478,562,528
476,562,528
470,562,530
471,570,534
474,576,538
475,580,542
478,586,546
480,596,554
479,598,558
472,602,566
467,602,572
460,600,574
459,598,578
460,598,582
461,598,592
474,606,588
483,606,578
488,614,574
497,626,570
500,638,560
485,644,546
456,638,526
438,634,530
415,630,536
398,620,538
403,612,540
430,610,534
451,612,530
476,616,526
490,622,530
499,630,532
492,624,534
480,626,554
483,632,576
486,626,582
485,614,586
494,614,590
492,602,584
465,566,576
454,558,562
456,560,560
468,574,570
472,574,564
470,584,548
