920,920,372
881,886,364
751,832,370
637,770,390
485,728,452
160,656,576
104,304,676
104,104,758
104,104,788
104,104,782
104,130,740
104,198,678
220,390,576
300,482,562
339,580,546
409,656,530
464,748,524
566,854,482
725,896,484
874,898,482
920,918,434
920,906,400
876,860,392
758,800,386
670,742,404
464,670,486
151,552,590
104,242,684
104,104,746
104,104,772
104,104,766
104,150,746
106,226,678
206,344,612
304,458,578
374,556,536
430,634,498
478,704,488
531,784,500
634,856,490
800,910,462
918,918,430
920,918,428
887,882,400
765,824,384
664,774,402
514,728,456
251,662,530
104,476,650
104,110,736
104,104,710
104,108,738
104,144,746
104,192,696
151,288,618
243,408,580
314,502,570
379,596,518
444,676,478
525,768,500
616,838,506
788,894,484
916,908,470
920,912,454
919,890,420
827,850,396
724,796,388
634,738,394
501,702,448
203,654,550
104,348,644
104,104,702
104,104,740
104,104,762
104,150,698
104,236,634
186,360,588
268,474,582
328,574,568
393,684,538
487,788,508
602,848,474
704,896,472
849,916,488
919,920,468
920,920,424
917,902,396
819,848,378
698,788,388
570,748,434
321,700,512
104,362,654
104,104,744
104,104,746
104,130,764
104,148,746
104,192,678
153,294,596
258,410,570
324,508,558
384,596,526
433,674,514
488,764,518
620,846,490
777,874,466
885,894,464
920,906,450
917,886,410
815,820,396
730,762,390
647,710,414
482,708,492
135,626,600
104,268,692
104,104,746
104,104,734
104,142,756
104,156,756
104,188,706
104,188,706
230,418,566
372,556,516
411,622,508
453,700,504
521,806,508
624,872,516
760,918,508
920,920,442
920,920,420
903,896,394
779,836,378
670,788,388
548,750,436
292,708,526
104,526,664
104,116,766
104,104,770
104,106,818
104,114,810
104,164,740
121,260,644
229,386,594
304,484,578
387,636,540
477,754,476
561,818,464
638,882,466
782,914,448
912,914,430
920,920,412
920,896,402
847,846,394
722,796,388
619,756,416
461,738,494
131,694,620
104,308,702
104,104,750
104,104,768
104,150,772
104,182,712
141,276,618
256,394,548
336,490,524
382,568,518
434,654,500
492,742,500
566,814,514
668,874,520
809,906,478
919,910,440
920,900,430
916,860,428
814,806,412
705,760,416
583,748,472
134,674,618
104,320,684
104,104,696
104,104,698
104,148,726
104,174,700
104,216,640
181,326,566
269,438,542
335,530,534
388,610,528
438,702,530
537,790,530
622,836,524
728,892,470
866,914,436
920,916,450
920,906,412
835,856,382
707,802,376
593,762,396
381,762,480
106,642,604
104,190,726
104,104,746
104,106,762
104,146,768
104,186,738
118,262,644
229,370,584
304,468,566
330,550,534
384,632,496
444,704,506
552,824,532
682,880,522
809,896,510
906,910,498
920,902,464
919,872,410
851,834,396
760,786,396
654,768,416
448,804,494
116,724,610
104,302,660
104,104,684
104,104,702
104,164,736
104,174,726
104,212,642
171,320,564
300,472,562
355,560,552
406,634,540
445,718,534
507,828,494
646,880,468
774,886,476
891,892,502
920,918,478
920,896,448
858,868,432
748,836,416
648,786,420
596,780,434
383,800,506
201,758,542
104,122,676
104,104,686
104,162,706
104,172,708
104,214,652
156,312,592
245,418,566
308,506,566
356,582,560
400,652,552
450,742,506
523,828,468
615,870,496
722,882,530
861,882,510
919,906,472
920,876,420
895,828,396
720,764,386
599,764,436
358,748,518
107,620,596
104,228,654
104,104,660
104,144,698
104,150,736
104,170,692
107,222,630
192,320,578
271,420,568
327,504,566
370,580,550
416,658,538
475,736,514
613,824,468
698,842,494
795,876,508
910,906,488
920,902,456
918,878,418
820,834,406
710,806,402
603,812,428
375,826,530
106,666,628
104,186,690
104,104,688
104,130,704
104,160,774
104,172,710
116,258,602
192,356,570
265,460,566
332,558,558
384,648,522
450,704,500
515,762,512
609,850,508
732,886,502
849,906,492
919,920,474
920,910,464
881,886,424
738,808,386
634,776,404
465,726,452
175,640,534
104,410,652
104,104,734
104,104,758
104,104,780
104,132,756
104,188,678
179,308,578
270,422,528
322,510,514
377,610,496
460,704,484
542,786,494
619,858,514
747,914,528
893,916,518
920,918,490
893,882,424
780,836,418
694,788,406
609,754,426
465,752,498
131,682,608
104,286,660
104,104,704
104,114,728
104,130,722
104,152,700
104,196,654
123,288,596
203,382,578
247,472,568
309,562,554
382,694,544
448,786,536
563,868,502
694,892,470
804,888,470
907,916,462
920,916,444
920,892,420
866,852,392
752,810,368
646,798,390
482,798,482
166,768,594
104,402,686
104,104,710
104,106,728
104,130,770
104,184,720
110,258,640
207,370,580
270,466,560
317,556,548
317,556,548
372,648,540
399,704,542
623,880,514
788,910,452
907,900,442
