465,564,396
479,556,398
485,544,392
489,538,382
500,532,384
504,532,392
512,538,412
533,552,456
547,564,492
551,578,532
542,590,576
531,608,644
510,610,702
484,608,744
449,600,840
431,584,862
436,574,848
457,564,816
457,548,780
445,530,734
440,520,706
447,512,700
457,510,706
479,514,712
492,518,708
502,526,702
504,536,678
502,546,642
501,562,580
497,572,546
494,582,520
488,584,496
478,584,476
477,578,462
489,574,438
497,576,416
503,580,396
515,592,362
514,608,330
506,614,298
493,628,270
462,640,246
432,650,234
412,656,230
399,664,238
387,672,248
377,676,258
377,668,270
386,660,280
398,648,290
415,636,304
442,622,340
458,614,362
469,602,380
475,590,398
479,576,408
479,564,420
482,554,432
484,544,446
491,528,454
498,522,456
505,514,460
519,508,466
536,508,472
546,508,484
546,512,498
534,532,534
526,550,564
509,570,598
491,590,638
469,610,688
424,616,766
398,606,812
393,600,860
408,594,896
427,586,890
442,578,850
449,568,786
449,550,736
460,534,712
470,528,700
479,526,682
488,530,662
497,536,634
503,542,604
509,548,576
508,550,546
504,552,528
495,554,500
494,562,484
494,562,484
490,572,468
486,592,434
493,600,414
507,604,386
519,608,356
522,612,318
516,618,290
480,630,264
450,640,254
449,654,270
447,666,278
430,672,288
404,668,298
385,660,308
384,654,314
400,646,320
425,626,330
446,616,336
471,608,344
498,598,354
495,592,362
481,584,376
463,576,390
447,564,404
436,552,420
435,540,428
459,522,432
494,514,436
533,508,440
557,510,448
566,514,464
570,536,504
558,560,566
502,584,640
455,598,696
418,598,740
397,594,764
387,588,770
400,582,810
409,568,814
434,562,820
455,552,810
459,534,774
468,522,740
480,504,700
486,496,676
492,502,674
499,510,660
502,516,624
505,526,584
502,532,534
506,534,510
505,538,488
500,544,470
497,548,460
497,556,446
495,566,432
491,578,414
486,586,396
478,598,380
468,608,368
460,616,352
452,628,334
430,648,316
421,666,308
413,686,308
401,704,310
382,714,320
365,722,328
337,716,348
332,706,356
340,694,362
353,676,368
368,662,378
391,650,384
426,630,394
437,626,398
469,606,406
487,590,410
500,576,420
512,554,442
512,538,454
509,530,460
506,508,476
508,496,482
517,498,498
551,552,536
560,606,574
521,658,632
451,692,742
376,696,898
320,656,920
314,616,920
363,602,920
413,592,850
441,566,724
465,538,652
495,526,608
499,528,584
502,540,564
508,552,554
507,560,538
499,566,518
487,572,500
476,578,486
465,586,468
450,588,454
441,592,442
445,598,416
452,606,392
460,616,370
474,630,340
479,644,304
472,672,260
452,688,250
420,698,258
373,706,294
350,702,324
350,702,324
340,694,346
353,666,366
368,652,368
388,646,368
413,640,370
444,626,376
455,614,386
463,602,396
468,576,410
474,558,420
481,540,422
491,526,422
500,510,424
500,494,422
497,472,432
506,460,446
525,464,466
545,488,494
542,552,558
516,596,608
494,612,638
418,640,770
371,632,878
349,592,920
377,576,918
424,578,828
448,568,720
454,548,648
460,528,604
467,512,592
476,506,588
487,504,580
499,502,566
503,506,560
503,510,548
497,518,528
491,524,516
484,528,506
476,534,492
471,542,480
470,556,466
473,582,436
472,600,412
471,612,386
476,624,358
467,630,306
448,634,278
422,642,260
396,650,254
379,660,262
364,676,286
357,676,306
356,672,324
361,664,336
371,652,342
389,640,344
405,632,350
422,624,358
443,614,374
453,606,390
462,594,406
467,572,426
464,556,432
461,538,438
456,520,442
447,488,442
452,464,444
488,444,458
540,438,476
592,442,498
611,458,524
589,478,554
542,506,592
463,546,652
421,562,682
392,574,706
367,576,722
358,572,740
363,564,764
379,558,776
419,556,766
435,548,726
441,538,686
436,520,652
440,510,628
451,504,606
475,504,576
489,512,560
493,514,542
497,516,524
502,516,514
501,518,506
494,518,498
487,518,494
479,524,480
481,528,474
466,544,438
457,550,416
486,552,378
486,550,342
476,548,304
465,548,266
458,548,244
458,550,236
463,558,254
466,562,266
