451,634,244
639,454,722
629,454,710
617,452,696
610,454,684
604,454,676
602,458,668
601,462,654
599,470,640
591,474,628
575,478,612
557,480,602
541,480,594
530,484,584
522,488,574
517,494,562
512,504,552
505,510,542
495,514,530
488,520,518
475,528,504
467,530,496
460,536,490
449,546,476
449,550,466
444,556,456
437,562,444
433,566,430
432,570,420
432,576,398
431,582,362
435,584,348
436,588,338
439,590,330
444,598,324
449,606,312
457,610,304
460,616,290
458,622,272
453,626,258
446,628,246
444,626,240
446,628,240
452,630,250
459,632,264
463,632,284
467,632,308
465,628,324
461,620,336
453,614,348
446,608,362
439,600,380
434,594,398
436,586,406
441,580,414
447,576,426
452,572,438
460,568,450
474,564,470
482,562,484
486,558,498
486,556,506
490,556,512
498,562,520
506,570,536
523,576,550
540,576,580
542,568,626
528,542,680
538,526,726
549,510,764
567,500,772
591,500,764
612,498,750
634,496,740
652,492,726
669,486,708
676,480,702
678,478,702
674,476,704
669,476,700
660,472,696
635,466,694
635,466,694
618,462,680
611,464,644
601,466,628
585,466,628
569,466,624
557,472,612
545,484,594
539,496,570
537,508,548
522,520,524
511,526,516
501,532,510
492,538,506
480,544,500
464,552,494
452,558,484
437,564,474
423,572,460
411,580,450
399,592,414
395,592,380
387,592,348
379,590,314
374,584,284
373,584,274
376,588,270
390,598,268
409,606,268
428,616,274
447,622,274
461,624,268
462,618,270
458,612,284
450,606,298
445,602,320
445,602,326
448,600,324
452,600,334
452,596,354
453,592,372
457,584,388
460,578,396
462,572,406
465,568,414
466,560,430
468,554,438
469,550,438
470,544,450
473,542,468
484,540,480
496,540,484
507,544,490
519,548,492
543,560,502
552,562,528
553,556,560
551,550,586
546,542,614
545,540,624
547,548,654
593,558,734
650,554,778
672,556,784
682,550,780
681,544,768
681,542,748
684,540,726
691,540,698
694,540,682
695,542,668
691,542,662
684,542,670
673,540,672
662,540,664
647,538,650
629,538,630
613,540,616
595,548,600
581,558,592
566,568,578
540,576,560
508,574,550
480,568,538
455,566,518
446,566,504
436,568,492
422,570,480
409,570,472
398,572,464
389,576,456
384,584,440
381,588,420
374,596,402
374,606,384
370,614,358
366,620,336
367,630,316
364,640,280
365,642,250
367,642,230
368,642,218
373,642,236
381,642,248
389,640,256
397,636,270
407,632,314
414,628,336
419,622,354
425,618,368
429,614,378
432,608,388
431,598,402
434,596,412
439,592,420
442,586,426
448,578,438
457,576,456
469,572,472
469,572,472
479,558,506
481,546,510
479,534,518
486,526,532
494,518,546
501,510,558
507,502,572
509,496,580
517,498,598
537,502,632
556,498,672
575,490,708
598,480,738
614,480,752
646,484,762
667,492,762
692,500,768
709,504,758
712,506,740
698,504,712
675,498,694
650,490,674
626,486,662
611,480,650
600,482,646
595,482,646
578,484,626
564,490,614
559,498,602
552,510,596
546,528,596
536,544,596
511,560,584
467,570,542
451,572,532
409,580,510
398,592,500
401,612,488
411,646,464
416,666,440
413,676,414
409,680,374
401,668,342
388,666,310
383,654,276
384,644,258
397,630,254
404,630,264
419,636,268
437,640,258
448,644,246
444,644,238
430,642,232
416,636,232
405,632,232
398,632,258
400,636,280
407,638,304
412,636,324
417,636,342
422,636,358
425,636,372
421,632,390
417,628,396
401,612,428
391,600,442
388,592,450
389,588,452
405,596,464
427,598,490
442,592,512
450,578,536
446,570,546
420,544,570
417,546,576
423,550,584
445,564,596
479,578,632
513,594,654
578,634,656
639,666,730
700,670,812
722,668,830
767,658,852
782,650,846
780,638,814
768,624,772
751,612,726
732,600,680
708,582,646
700,578,652
683,570,662
660,562,666
622,554,670
590,548,660
571,546,634
559,548,610
548,546,592
533,550,578
523,554,570
506,560,562
497,562,556
479,566,546
438,570,524
406,568,496
391,572,480
380,576,464
376,582,446
377,586,426
379,586,408
382,586,398
385,590,390
395,596,380
397,604,374
401,608,358
401,620,336
399,626,306
398,628,292
396,632,280
395,634,222
402,638,218
407,638,224
415,642,234
424,644,246
430,642,268
429,638,282
427,636,302
425,636,318
424,630,332
422,626,346
418,624,360
415,618,368
412,614,386
411,612,408
417,604,428
424,598,444
432,590,450
443,584,452
441,562,476
431,548,486
422,534,484
419,528,472
426,528,464
441,538,474
455,550,480
475,566,504
494,576,570
500,568,610
505,566,618
539,576,652
579,576,716
605,570,756
615,558,782
639,554,798
660,554,814
682,552,826
696,544,810
694,542,796
687,536,784
675,530,768
659,524,742
638,518,716
614,514,686
608,514,668
601,514,650
593,514,638
578,512,624
565,510,616
552,512,608
537,514,598
522,518,582
508,524,568
489,530,556
470,534,540
451,544,522
436,550,508
425,552,498
418,554,494
405,560,466
402,568,460
398,574,448
389,580,440
383,588,420
382,588,392
377,592,366
376,598,360
377,614,316
383,628,298
394,652,266
403,664,242
412,670,222
425,676,210
434,680,202
444,678,198
448,672,206
443,662,230
433,646,274
429,640,306
428,632,330
427,622,360
426,616,376
426,608,384
429,602,392
430,596,406
431,592,410
431,586,414
434,576,426
439,566,440
444,560,448
448,556,452
461,554,452
473,558,462
485,562,476
498,566,484
511,570,498
516,574,522
515,570,562
494,558,612
482,536,660
481,514,684
492,508,686
552,520,696
601,530,716
646,532,738
675,528,744
682,522,734
681,516,718
675,510,710
674,504,702
678,502,688
685,504,668
682,502,660
670,498,654
656,494,650
639,492,644
632,490,640
617,488,626
596,490,600
584,490,588
576,490,582
571,494,576
562,502,568
553,508,554
553,508,554
528,520,530
517,526,524
489,526,516
