509,572,586
456,594,536
437,598,538
434,596,562
439,596,594
462,590,626
481,590,624
487,582,610
485,570,600
476,556,594
470,548,590
467,540,578
463,532,562
462,524,550
462,518,538
463,512,524
468,510,514
474,508,510
474,508,510
476,512,512
475,518,516
474,526,520
474,532,530
476,538,540
476,542,554
474,548,568
473,552,578
472,558,586
472,560,588
471,566,592
469,570,596
470,578,594
471,582,590
476,586,584
483,594,582
484,596,578
483,600,576
479,604,572
487,620,578
497,638,588
491,642,600
471,628,608
456,612,612
454,602,606
467,602,594
489,600,574
501,598,568
511,592,570
511,590,572
494,576,592
490,568,610
486,554,614
483,544,608
493,544,594
494,546,568
508,556,550
521,568,560
525,574,576
519,578,588
506,578,600
487,578,612
476,578,616
478,584,616
485,594,610
491,598,600
495,600,590
500,596,578
502,592,572
501,586,568
500,580,564
501,578,564
502,576,564
500,576,566
500,574,568
497,574,572
496,576,576
497,580,582
500,584,590
500,584,594
501,584,596
501,584,596
501,584,598
502,584,600
501,582,598
499,582,596
498,580,594
497,580,592
496,580,590
495,582,592
498,586,592
500,592,594
500,592,594
496,598,600
496,598,600
496,596,600
498,592,596
486,584,580
482,582,570
473,582,554
473,582,554
475,596,542
457,596,544
442,590,554
439,584,578
447,586,598
452,582,604
469,582,608
488,582,602
489,578,594
482,568,590
474,558,584
468,548,574
462,536,554
460,528,542
460,522,530
461,518,518
463,516,510
466,516,508
471,518,512
473,522,518
475,526,524
475,532,530
477,536,538
479,542,550
480,544,560
478,552,570
478,556,576
476,564,578
476,570,580
474,574,582
473,580,584
474,582,586
478,588,588
482,596,590
482,598,590
475,600,588
475,606,582
483,616,584
498,628,588
494,630,596
486,626,592
475,620,584
470,618,572
469,614,570
468,612,572
472,600,582
489,584,606
501,574,622
494,564,620
491,558,612
497,548,606
491,542,600
476,534,580
488,542,566
506,558,560
518,570,568
515,578,588
500,578,602
487,576,608
482,578,610
489,590,604
496,598,598
498,600,590
498,596,580
500,592,576
500,588,570
497,580,566
495,576,566
498,574,564
501,572,566
502,572,568
500,574,572
500,576,578
498,578,586
496,578,594
494,580,600
494,584,608
493,582,608
494,582,608
496,580,606
499,576,608
501,574,604
503,574,602
507,576,598
507,578,594
507,580,588
506,586,588
499,592,582
494,592,580
490,592,576
488,588,578
490,586,580
496,590,584
496,588,580
484,586,576
470,586,568
455,588,558
436,590,554
439,596,562
442,596,578
449,590,602
469,586,614
473,582,614
475,574,608
481,570,604
479,566,598
477,558,590
473,552,582
471,548,570
469,542,560
469,534,548
469,528,532
471,526,524
474,524,520
476,524,518
477,526,516
477,530,518
478,532,520
476,536,524
474,540,528
474,540,528
473,546,540
472,550,552
471,554,560
472,562,572
471,568,580
471,574,590
471,580,596
474,586,600
478,592,600
481,598,596
480,600,592
480,606,584
478,606,584
474,606,580
480,612,580
482,618,580
483,622,584
476,614,590
477,606,592
474,594,584
475,590,576
481,596,578
483,598,590
471,588,618
463,570,620
466,560,618
490,558,612
510,562,602
500,556,580
493,558,564
495,564,562
498,568,566
506,574,568
509,574,576
503,572,586
494,572,594
488,574,594
492,586,592
494,594,588
496,598,582
496,596,580
495,594,578
496,592,574
496,586,570
498,582,572
499,578,574
497,576,576
494,576,578
492,574,584
490,574,586
489,576,588
490,576,590
492,576,594
493,576,598
495,576,598
495,578,600
497,576,600
497,576,600
498,574,598
500,576,596
502,576,590
503,576,592
502,578,590
501,582,590
497,584,590
490,588,588
487,592,588
492,596,588
492,596,588
482,592,584
474,592,580
464,594,578
459,594,572
450,592,572
455,592,586
456,586,594
463,584,596
466,586,596
473,584,586
475,582,578
478,578,574
476,572,570
472,566,568
467,560,566
465,552,562
465,548,558
466,542,554
468,536,550
470,534,542
474,530,534
475,526,530
476,526,528
476,526,526
475,528,528
472,530,530
470,534,534
469,538,538
469,540,544
468,544,552
469,548,558
469,552,566
472,560,574
473,566,582
474,572,590
476,578,596
477,586,596
480,592,592
482,600,584
484,602,582
482,606,578
478,610,574
482,620,576
487,632,582
485,636,588
473,630,592
471,622,594
470,614,588
468,610,584
473,610,590
485,610,596
485,610,596
492,594,600
484,568,584
490,562,580
505,556,576
513,550,578
515,542,574
512,536,572
502,536,566
505,554,586
509,566,606
487,566,620
465,562,630
462,566,636
470,580,624
481,594,614
490,608,602
499,614,586
507,610,576
510,600,574
509,588,570
506,580,566
504,576,560
504,574,554
505,574,552
503,574,552
502,576,556
499,576,566
497,578,576
498,580,586
498,580,592
497,582,596
498,582,604
498,584,608
499,582,610
498,580,610
497,576,606
499,574,602
501,574,596
506,576,592
509,578,588
510,580,584
508,582,582
504,584,580
498,588,580
491,594,582
487,598,582
488,602,582
488,602,582
483,596,578
473,592,572
467,592,568
455,592,566
454,598,564
461,602,570
461,604,578
462,600,586
460,594,588
465,590,592
471,586,592
476,580,594
475,570,592
472,564,586
469,560,580
468,554,578
470,548,564
473,544,556
475,540,546
480,536,530
480,532,524
480,530,520
482,530,520
481,532,520
480,534,522
478,536,528
477,538,534
476,542,540
475,544,548
474,548,554
473,552,560
472,556,566
472,562,572
470,572,582
468,580,588
469,584,592
476,590,598
483,596,600
491,600,596
499,608,580
502,616,566
512,628,552
521,648,550
520,658,564
498,652,574
434,604,604
428,588,612
447,586,604
472,590,586
494,596,576
507,596,576
503,590,588
490,580,598
485,570,608
480,548,612
486,546,612
497,546,602
507,554,592
516,560,590
514,560,592
505,566,602
493,568,604
485,574,600
482,580,596
485,590,584
495,604,570
499,606,566
