367,336,310
443,458,290
496,566,326
524,668,400
530,746,502
539,838,650
557,866,718
518,804,732
528,850,838
543,830,920
520,656,920
463,492,920
410,400,920
389,402,920
404,476,902
448,592,722
480,632,656
495,652,620
493,644,588
486,630,578
479,612,590
463,586,610
442,562,610
402,538,574
394,522,534
416,520,498
431,510,482
449,500,468
459,484,460
460,462,464
455,442,478
445,424,484
428,406,476
416,402,464
397,394,438
406,396,430
428,392,448
440,380,454
455,372,448
480,368,448
517,352,454
512,336,438
500,320,432
485,314,448
458,304,458
415,292,448
407,288,438
415,294,430
443,310,440
469,322,456
480,326,468
476,332,482
454,336,480
444,352,488
441,366,486
441,376,480
445,388,476
445,388,476
443,392,472
442,396,458
448,392,454
451,384,444
451,380,438
447,368,452
443,358,456
441,346,452
450,340,446
460,342,440
460,340,420
470,342,410
495,354,408
525,358,404
542,364,400
541,366,390
533,372,382
518,382,380
489,390,394
449,398,410
418,422,440
423,456,472
450,504,502
450,504,502
484,558,518
510,670,558
499,726,564
481,770,606
474,794,686
461,782,784
369,688,834
264,516,872
305,444,894
367,436,884
497,386,812
534,406,856
481,462,730
452,508,654
450,548,622
452,562,614
449,564,618
440,566,628
434,564,626
450,572,590
482,586,566
502,588,548
478,566,538
441,536,544
421,512,554
416,502,564
422,496,568
437,498,566
458,502,558
471,500,550
468,488,526
461,474,506
463,466,496
475,458,510
487,446,516
493,434,512
495,426,496
504,422,484
510,418,488
509,398,490
498,380,492
488,364,498
481,348,492
477,346,486
477,350,492
466,348,496
449,338,488
443,336,490
434,326,480
427,322,486
420,322,490
420,324,484
424,334,480
442,336,470
464,344,450
507,366,452
529,386,460
