465,554,438
459,510,542
467,502,560
471,492,572
482,482,576
500,480,574
517,478,586
539,488,626
556,486,664
554,470,700
539,458,720
519,448,742
527,452,784
580,458,814
627,468,830
674,482,836
697,484,804
694,482,758
676,478,710
644,470,658
624,466,638
608,464,630
598,462,620
587,462,620
572,462,622
556,460,612
546,470,582
538,476,562
531,482,546
525,486,528
513,490,514
492,496,500
472,496,494
458,500,488
450,510,478
447,522,470
448,534,456
449,542,434
445,548,416
441,550,406
437,554,394
428,560,380
423,568,370
415,580,348
418,592,332
419,602,312
420,610,294
421,616,270
421,618,240
424,618,218
425,616,214
424,618,224
435,620,226
447,622,236
454,622,254
460,620,276
460,614,320
458,606,340
454,598,362
453,588,384
453,580,400
454,572,414
460,564,424
464,554,438
462,546,446
463,544,452
471,532,468
479,526,480
490,520,486
500,510,502
499,498,516
497,486,534
499,476,552
506,468,574
513,460,624
520,454,644
538,436,702
547,428,724
566,422,730
585,426,730
602,428,738
613,430,742
625,434,740
646,442,720
650,446,694
644,446,672
632,444,652
619,442,638
610,442,630
599,440,626
592,444,620
588,450,616
582,454,606
581,460,598
570,472,592
556,482,584
534,492,574
514,500,558
491,508,544
468,516,536
451,528,524
437,542,498
436,548,450
423,548,444
406,550,446
395,550,440
388,556,428
388,562,410
391,562,390
382,566,380
374,566,366
366,572,344
357,562,290
348,560,270
352,558,258
354,560,252
363,560,250
374,564,250
383,568,250
392,570,258
389,572,276
381,568,294
373,564,314
374,564,336
384,566,352
402,570,366
412,572,372
419,570,378
419,562,390
413,556,400
412,550,412
414,546,426
424,544,438
434,544,454
445,544,466
452,542,482
461,540,492
469,534,502
480,534,512
500,530,530
503,528,536
507,522,548
505,512,560
504,512,562
521,534,576
545,560,590
593,594,632
659,616,694
727,622,760
768,608,806
776,588,812
771,578,782
759,574,720
747,568,680
735,558,642
724,550,614
712,544,600
681,530,592
660,520,594
658,514,612
650,510,624
627,506,620
605,502,608
583,500,594
562,502,574
545,504,558
535,506,544
524,514,536
509,522,532
483,532,528
463,540,528
442,548,522
418,554,504
391,560,482
370,562,458
356,568,434
343,568,360
341,560,334
335,560,328
333,562,320
346,572,286
357,578,262
369,584,250
374,584,246
377,582,242
381,580,242
382,576,244
384,572,252
389,570,268
396,570,290
406,572,306
413,576,326
425,580,352
428,574,374
428,570,390
430,564,406
430,558,418
433,554,428
436,550,438
438,540,444
441,536,448
442,532,450
443,530,456
446,530,462
450,530,472
455,532,486
475,544,506
501,554,522
522,562,534
548,570,546
588,574,570
608,566,600
616,564,622
631,566,656
638,560,682
642,554,698
667,556,718
700,568,728
725,566,730
738,564,726
748,560,722
742,552,694
726,542,668
706,532,640
686,524,620
670,518,612
659,512,610
654,510,610
653,508,610
652,512,612
654,520,618
653,528,622
646,540,626
615,558,618
582,564,600
565,564,592
521,566,562
483,568,550
452,570,542
425,572,536
404,570,526
385,574,510
379,578,490
382,584,472
384,592,458
379,602,432
369,602,408
362,594,384
360,590,360
358,588,346
360,586,324
365,590,306
372,592,290
378,596,270
385,598,252
392,600,236
399,602,228
407,604,232
413,606,250
419,610,266
425,612,280
431,612,298
436,618,328
438,618,336
441,616,342
441,614,344
439,612,352
434,608,368
429,604,382
427,602,404
429,596,412
429,590,418
435,582,422
438,576,430
443,570,436
452,562,452
456,558,462
460,556,472
464,550,484
468,548,492
472,546,502
489,548,518
508,552,530
531,560,546
558,562,570
571,554,596
574,544,616
567,526,636
564,524,646
578,532,674
615,546,724
662,550,798
690,544,868
670,500,896
625,470,860
589,450,816
585,442,778
597,442,746
612,444,708
610,448,694
587,442,682
562,438,672
542,436,658
530,438,640
528,446,624
527,454,610
520,460,592
511,470,568
507,474,562
499,478,554
482,490,544
476,494,540
456,510,518
452,522,510
450,536,504
451,550,496
446,558,486
429,570,464
423,572,448
432,574,438
427,580,436
425,586,434
425,594,424
417,602,418
409,620,396
403,622,350
397,614,308
396,612,298
396,612,284
402,614,276
412,622,280
430,638,278
439,642,270
442,642,266
440,644,264
432,642,262
426,638,264
426,632,274
430,632,292
437,632,312
443,632,328
451,628,352
449,622,364
445,616,382
441,610,404
438,600,424
436,588,438
437,572,448
440,568,450
446,554,450
451,550,450
459,546,452
465,546,466
480,548,482
493,544,496
501,534,514
501,522,524
505,516,528
517,510,528
525,506,528
534,500,534
540,494,548
522,476,596
509,462,630
509,456,658
525,460,682
558,470,716
577,470,734
621,474,774
642,468,792
644,464,784
638,460,766
642,464,734
647,468,720
653,470,706
659,472,690
658,476,678
648,478,666
631,476,654
608,478,634
595,480,616
585,484,598
564,486,562
551,488,544
535,488,526
523,490,510
513,494,500
502,500,486
492,502,488
490,508,486
485,512,488
474,516,488
469,520,482
459,528,476
450,534,470
445,540,458
442,542,452
432,546,430
424,550,420
412,552,406
406,552,388
400,552,372
397,552,366
400,560,368
409,576,342
412,580,332
420,588,312
421,594,308
418,598,302
416,602,292
419,606,286
426,610,282
433,612,286
442,616,298
449,614,310
460,614,326
465,612,338
467,608,352
468,606,364
467,600,372
460,588,378
456,582,386
456,576,394
456,568,398
456,562,408
460,560,418
465,554,428
471,548,436
482,540,442
491,536,442
499,532,452
503,528,458
503,520,462
489,508,472
462,496,494
455,480,522
