104,380,630
104,338,630
104,368,536
165,444,520
243,518,538
327,576,542
400,616,526
456,650,522
499,696,520
533,756,518
562,808,520
595,846,520
660,884,522
797,876,504
917,850,440
920,826,390
920,812,388
790,818,408
626,822,412
493,826,434
194,840,534
104,708,602
104,334,668
104,106,660
104,182,628
104,298,622
104,362,602
104,352,564
109,360,522
172,432,506
256,520,508
340,598,506
407,652,504
453,690,510
491,728,520
517,780,540
547,842,554
687,894,548
795,876,544
913,884,524
920,864,452
920,834,412
848,848,406
673,872,432
512,910,482
326,920,536
109,906,588
104,624,608
104,214,642
104,140,630
104,274,598
104,364,600
104,366,594
104,338,552
153,396,476
236,478,460
332,550,484
399,592,500
449,632,502
495,670,516
533,714,532
566,752,550
597,790,564
663,820,572
759,830,576
877,810,546
920,784,464
919,774,398
796,798,432
660,814,468
506,868,498
307,916,556
104,718,642
104,362,678
104,168,646
104,240,568
104,358,596
104,406,638
104,374,600
104,358,524
118,392,496
192,472,502
286,556,516
350,614,518
409,662,510
459,716,502
502,778,502
600,880,522
720,898,526
890,902,500
920,906,456
920,886,410
910,888,412
721,882,440
721,882,440
535,894,444
443,912,472
104,656,634
104,288,670
104,192,658
104,264,642
104,342,636
104,368,614
104,336,566
117,398,486
181,476,488
245,548,512
298,602,524
345,648,518
395,700,522
451,756,534
506,804,548
550,854,554
631,918,562
767,920,550
909,920,496
920,918,374
920,900,300
786,894,360
616,878,358
466,902,400
294,918,514
107,874,626
104,618,754
104,228,800
104,190,788
104,298,750
104,398,740
104,382,698
104,370,606
122,410,518
194,482,482
276,562,472
339,626,466
389,690,464
449,764,480
508,834,494
587,912,498
689,920,488
875,920,464
920,920,434
920,920,446
919,920,430
780,920,424
613,920,432
440,920,462
221,920,552
104,910,630
104,528,696
104,126,752
104,164,680
104,332,644
104,410,624
104,380,580
112,362,516
175,436,454
263,526,454
334,604,480
402,648,488
447,686,492
474,742,502
501,812,524
530,878,548
597,918,568
754,920,602
904,890,612
920,896,570
920,870,480
888,848,374
782,842,304
470,834,366
225,840,434
104,808,522
104,574,618
104,248,736
104,172,804
104,230,758
104,338,724
104,384,714
104,390,678
109,426,616
181,500,568
274,582,550
355,650,528
429,710,504
495,794,482
521,868,480
