455,626,568
462,584,566
482,568,556
500,548,546
517,532,526
525,528,504
533,524,502
536,500,504
512,486,516
487,464,538
469,456,544
472,462,550
493,484,544
501,494,534
510,500,522
513,504,516
516,512,518
526,520,520
522,516,522
507,510,526
502,510,530
501,510,522
498,518,500
503,534,486
510,558,488
512,594,496
505,628,496
464,660,502
454,702,558
484,760,626
447,782,644
396,794,678
378,820,688
375,818,688
409,818,696
421,780,662
413,744,626
421,708,612
426,668,592
432,624,574
458,598,564
499,582,548
517,562,530
525,542,518
526,522,510
521,502,510
517,488,514
512,470,514
507,460,512
507,466,518
505,474,532
492,476,538
491,484,534
497,494,532
497,494,532
493,494,540
487,496,530
510,514,532
520,524,526
523,532,528
525,542,526
522,546,514
506,554,512
489,566,510
483,612,506
476,692,508
443,772,526
419,828,598
377,850,728
340,826,736
355,812,708
374,796,648
394,772,612
424,740,610
459,710,604
481,676,580
484,634,556
484,598,546
486,566,544
486,536,542
506,510,522
520,502,522
528,496,520
532,486,520
528,480,520
524,480,516
519,482,510
508,480,508
497,484,510
495,484,506
497,488,504
498,494,502
502,506,514
505,512,520
497,512,526
492,514,532
485,510,542
488,516,546
494,530,544
500,556,542
502,612,544
489,674,546
454,732,554
435,768,600
399,816,686
376,842,702
380,862,678
384,846,648
382,808,634
391,766,616
422,726,606
456,682,594
480,638,574
495,600,554
501,566,536
507,538,522
510,516,512
512,490,504
510,476,508
515,472,520
516,466,526
513,468,524
511,474,518
508,482,518
499,486,522
489,488,524
485,492,524
490,500,520
503,514,524
506,516,528
503,518,532
504,516,530
503,514,530
502,516,524
504,526,514
505,540,508
501,568,504
491,612,496
474,664,504
468,722,556
478,776,634
424,842,700
353,860,726
252,840,678
289,828,660
402,830,680
477,814,676
497,768,642
492,714,594
479,652,560
468,594,538
466,546,530
490,506,526
511,488,510
527,476,496
531,468,496
530,462,496
524,460,498
517,462,504
509,472,514
504,482,522
498,492,534
484,494,554
481,496,554
490,500,544
499,506,536
502,510,528
501,510,526
499,512,524
498,520,522
498,528,518
499,538,520
506,576,530
502,630,530
475,694,520
422,746,520
422,746,520
404,782,592
446,838,724
435,854,706
366,824,660
331,792,654
350,764,646
397,736,640
454,678,618
479,636,600
489,594,574
497,560,550
511,542,532
519,524,516
526,512,500
530,502,494
535,498,496
534,496,498
532,496,502
526,492,502
520,490,506
505,488,512
496,488,514
491,494,522
489,500,530
488,506,532
491,508,532
491,512,534
490,510,534
490,512,538
492,510,538
490,510,538
488,518,536
492,538,536
492,572,530
486,622,522
472,682,526
474,750,574
443,794,628
369,810,654
342,826,682
355,852,686
368,856,664
385,834,654
423,776,644
458,742,642
484,690,614
493,636,584
488,582,558
492,542,544
494,526,542
509,502,522
519,494,510
526,488,510
525,480,516
523,476,514
519,478,512
516,480,510
509,490,510
502,492,510
497,500,512
498,508,514
501,514,520
507,520,522
508,522,526
507,520,526
504,522,528
500,520,526
501,524,526
503,532,524
505,550,526
507,560,522
501,564,524
489,578,536
481,622,550
466,678,544
432,720,534
426,770,568
422,786,616
363,784,658
357,788,694
395,808,700
370,784,682
353,754,672
378,720,636
408,680,632
440,640,620
465,602,590
495,572,552
522,552,530
544,534,508
550,514,498
541,496,498
538,484,508
536,476,520
529,476,522
525,482,524
