104,128,764
104,232,688
104,256,632
104,276,572
167,378,534
265,502,526
343,592,520
404,650,516
452,710,508
496,782,508
607,874,494
709,912,480
844,908,450
919,894,410
920,886,382
918,848,372
760,824,378
596,814,382
427,792,414
184,784,506
104,594,656
104,134,720
104,104,760
104,190,770
104,264,720
104,276,656
147,356,556
247,476,538
323,542,528
368,610,522
421,656,510
471,720,510
519,798,512
625,890,500
775,908,470
888,898,442
920,888,404
920,860,378
895,844,388
757,816,400
589,794,418
390,784,454
104,602,586
104,244,656
104,104,734
104,156,736
104,228,682
104,254,644
104,280,584
148,358,540
235,450,528
290,522,524
341,582,522
394,640,524
442,698,530
502,768,536
580,828,530
681,878,506
843,900,458
919,876,414
920,856,410
918,834,420
819,826,404
690,854,412
486,902,484
185,870,536
185,870,536
104,660,586
104,104,654
104,194,640
104,304,608
104,300,578
115,326,510
185,426,500
269,518,504
344,584,516
401,638,520
455,684,520
501,732,522
545,816,530
646,870,538
755,890,518
879,890,478
920,876,434
920,846,402
862,818,422
734,820,430
592,812,434
359,814,462
104,570,554
104,148,584
104,104,680
104,190,712
104,244,680
104,236,638
104,252,576
132,364,546
236,484,542
316,568,542
378,628,528
427,684,524
468,740,524
513,808,528
581,864,526
666,912,520
808,918,490
918,906,436
920,864,392
900,838,376
756,824,396
633,830,412
454,862,452
160,854,530
104,674,660
104,134,708
104,104,720
104,228,708
104,294,684
104,274,654
105,292,576
176,382,526
262,478,522
330,542,524
387,600,516
449,658,510
506,722,508
562,776,516
695,884,520
840,884,494
918,884,454
920,878,422
915,842,416
791,818,408
657,812,424
523,818,468
304,826,538
104,658,596
104,236,574
104,104,626
104,136,690
104,236,676
104,266,652
104,258,606
104,332,548
176,454,526
311,594,528
378,664,524
436,732,520
505,834,536
702,918,532
792,918,516
871,920,492
919,920,420
920,894,398
908,890,398
825,876,412
655,892,438
421,920,498
139,862,550
104,626,594
104,174,654
104,104,712
104,210,704
104,304,676
104,268,636
104,260,568
111,360,526
247,524,522
336,604,516
404,670,504
459,742,500
511,812,506
589,880,514
699,918,522
825,908,506
917,904,474
920,894,418
919,858,414
808,830,430
677,828,440
537,846,466
169,798,546
104,572,598
104,210,660
104,104,724
104,156,692
104,250,652
104,268,622
104,266,568
104,294,546
154,390,524
154,390,524
292,588,512
443,728,508
498,798,520
574,864,534
687,918,540
836,920,522
919,920,490
920,920,448
915,894,418
775,846,414
646,818,410
501,786,432
292,752,492
105,634,582
104,296,652
104,104,724
104,104,730
104,224,680
104,238,636
104,258,578
158,362,548
245,482,542
325,576,528
392,652,522
452,712,520
505,780,524
575,838,528
667,886,514
769,916,492
890,920,452
920,918,418
920,910,410
847,874,402
664,854,404
503,862,454
273,860,526
104,764,640
104,314,674
104,104,728
104,144,738
104,242,724
104,254,674
104,244,602
106,312,542
191,428,524
281,530,518
353,602,510
411,662,502
458,720,506
497,786,514
543,874,530
648,920,544
868,920,498
920,920,424
920,912,400
900,870,398
735,856,402
605,854,412
438,864,462
151,842,550
104,606,632
104,206,712
104,104,774
104,150,750
104,224,694
104,254,640
104,270,586
119,346,558
196,454,548
309,588,518
375,664,506
430,736,502
478,836,510
577,916,508
699,920,476
815,920,446
918,920,418
920,920,396
920,914,398
853,872,396
698,870,398
522,870,430
275,866,510
104,776,656
104,308,756
104,104,802
104,232,778
104,286,724
104,248,652
104,276,562
145,398,522
247,512,508
332,596,494
400,658,480
458,724,478
504,798,480
560,892,488
684,920,466
885,920,410
920,920,384
920,920,392
913,916,420
750,888,428
537,852,440
319,820,488
106,696,580
104,410,686
104,124,802
104,120,830
104,200,768
104,236,710
104,246,644
106,300,576
173,394,540
250,494,528
317,568,524
377,630,516
432,688,514
498,790,514
588,882,496
706,918,464
706,918,464
834,920,432
919,920,376
919,906,384
776,860,372
611,826,374
458,806,422
229,752,494
104,608,610
104,312,756
104,104,836
104,148,738
104,246,688
104,278,648
124,320,594
204,410,552
266,512,534
341,596,516
394,660,506
444,718,502
493,788,496
554,866,488
679,918,454
889,920,412
920,920,394
920,920,404
903,908,398
648,854,406
522,812,434
388,820,492
156,782,588
104,536,706
104,156,778
104,112,798
104,172,734
104,244,670
104,266,618
109,320,558
218,428,498
281,518,492
343,568,468
402,638,466
461,702,470
540,796,484
602,848,498
688,886,500
787,882,490
903,880,450
920,868,392
917,834,378
781,802,410
653,794,416
522,786,416
292,774,472
104,616,570
104,246,662
104,104,754
104,172,764
104,238,736
104,230,708
104,280,614
175,398,582
267,498,572
335,566,552
395,630,530
448,686,510
501,740,502
550,806,496
626,876,478
740,892,442
850,880,402
919,868,370
920,846,360
848,802,388
725,778,398
628,778,418
495,796,476
131,756,612
104,476,690
104,140,722
104,146,746
104,234,732
104,278,712
104,276,678
104,296,610
162,376,550
243,472,530
317,546,516
384,608,506
443,658,496
484,708,492
528,776,498
622,842,492
765,860,462
855,860,436
918,854,394
915,822,370
827,804,394
703,780,404
559,752,426
408,734,468
188,690,546
104,454,620
104,156,672
104,134,754
104,190,754
104,210,716
104,216,688
104,256,630
183,418,578
261,512,566
329,588,548
400,662,530
468,732,512
528,798,506
608,872,498
711,916,476
818,918,434
916,920,380
920,918,376
898,874,374
772,836,382
652,794,394
535,766,404
535,766,404
371,752,472
128,528,666
104,142,748
104,104,762
104,174,710
104,280,660
104,320,628
143,364,580
215,444,538
294,532,516
378,614,506
453,680,498
511,742,494
555,802,504
635,872,500
757,906,478
889,908,430
920,880,362
904,844,376
776,820,404
636,796,430
465,770,470
253,728,538
104,560,642
104,222,724
104,130,778
104,218,776
104,232,742
104,198,714
104,206,652
106,302,590
237,460,550
306,542,524
367,612,500
423,676,490
482,742,494
551,820,500
654,882,500
777,906,482
892,918,438
920,914,382
918,876,356
815,822,376
685,774,396
556,724,424
408,670,480
220,658,560
104,510,672
104,168,784
104,140,804
104,194,746
104,234,696
104,276,652
122,346,612
192,426,576
264,500,548
324,566,526
392,624,516
458,684,512
516,744,512
579,796,502
652,840,478
734,880,456
832,880,422
915,874,366
915,834,298
796,806,330
619,768,374
447,708,408
266,644,464
105,522,570
104,290,694
104,136,858
104,104,918
104,138,852
104,178,770
104,248,714
121,370,652
202,484,594
272,572,548
344,660,520
441,790,494
513,864,488
576,918,468
700,920,438
891,920,392
920,920,362
920,920,352
912,920,358
762,920,350
623,890,346
492,866,388
283,884,502
104,826,668
104,378,798
104,104,918
104,148,830
104,260,716
104,254,664
104,338,580
117,472,516
197,584,508
259,654,502
319,732,488
393,812,492
482,890,496
574,920,500
704,920,504
857,920,510
920,920,484
920,920,454
866,920,380
680,920,364
541,886,366
381,780,398
168,746,478
104,586,622
104,234,724
104,104,830
104,104,838
104,150,774
104,246,736
104,262,720
104,322,652
104,382,620
196,616,556
264,718,538
329,818,514
429,920,510
537,920,494
676,920,484
882,920,474
920,920,460
920,920,406
916,920,378
717,920,386
531,886,416
531,886,416
531,886,416
380,774,440
309,712,452
104,328,832
104,122,892
104,178,790
104,208,712
104,240,678
