486,558,510
482,566,528
483,574,542
484,580,550
478,578,562
468,564,564
456,552,548
464,562,542
481,564,540
493,576,538
500,592,544
494,592,540
487,604,544
480,594,556
469,582,564
476,596,568
482,596,570
485,600,574
487,606,570
491,608,554
497,622,542
502,640,544
476,642,540
449,638,540
440,672,556
411,666,558
384,642,570
379,612,564
408,606,568
444,604,568
483,602,572
496,596,562
515,600,558
522,596,558
499,592,562
482,594,560
464,586,560
453,580,564
455,580,566
457,582,564
459,582,556
459,588,550
465,594,546
483,600,540
499,612,546
503,612,552
506,610,556
506,608,552
505,608,550
502,606,550
497,606,548
491,604,550
486,604,550
486,606,550
483,606,552
479,602,554
477,606,562
473,602,568
468,600,570
461,594,570
457,592,564
454,598,556
454,600,548
450,602,540
450,602,540
446,592,542
443,588,550
445,594,566
446,598,568
449,612,574
453,620,576
453,630,572
451,642,572
427,630,560
395,612,548
407,612,560
436,638,578
463,658,580
478,652,568
476,636,552
475,628,544
474,614,538
469,602,540
468,588,542
468,588,542
470,576,548
474,554,536
481,544,524
487,536,510
487,528,506
488,528,508
485,524,510
480,522,508
476,526,508
474,528,512
476,538,516
480,548,524
483,556,528
487,562,528
491,574,524
489,582,526
485,588,526
482,594,532
472,594,534
464,602,538
463,604,548
460,604,558
459,614,570
459,614,582
461,614,584
466,620,586
473,616,578
479,618,570
487,622,568
489,630,556
496,638,544
488,640,514
460,628,494
441,634,512
437,636,546
419,632,560
404,606,558
413,598,558
436,598,556
454,606,548
469,622,540
486,640,548
477,640,558
461,632,570
453,616,586
456,608,602
471,604,606
489,604,604
494,582,576
489,576,558
485,568,544
482,564,534
483,568,532
488,572,530
490,578,534
497,590,536
503,598,542
503,604,542
502,606,538
495,614,542
488,614,546
482,614,550
477,616,552
473,620,556
476,616,556
477,616,558
478,614,558
478,610,558
478,606,554
477,608,554
473,608,554
465,608,552
461,606,548
455,602,544
453,598,542
452,596,542
451,594,536
450,596,534
449,602,540
453,608,548
460,618,564
461,622,574
462,630,576
463,636,572
458,638,566
437,630,562
412,606,554
416,600,560
432,622,574
453,626,572
484,630,556
494,628,542
491,618,534
481,608,530
469,592,534
466,582,542
470,580,542
478,578,540
481,570,534
482,560,524
483,554,520
485,548,514
487,540,508
486,538,508
485,536,508
484,538,510
482,542,514
482,544,518
479,548,520
478,554,524
477,560,526
476,566,530
479,578,534
477,584,536
478,590,540
477,596,544
475,600,548
472,604,554
468,608,560
465,612,568
464,612,578
464,612,578
467,614,580
470,616,582
472,610,582
476,600,574
494,624,568
499,632,554
480,638,530
446,640,522
441,644,546
411,672,560
380,652,546
374,632,542
399,618,546
416,606,542
439,596,540
471,608,544
502,612,556
517,608,570
511,602,580
500,600,584
486,594,578
472,592,574
465,584,566
