417,560,498
438,602,520
501,656,560
620,728,616
546,742,618
415,704,632
415,704,632
452,742,666
428,744,696
414,734,666
436,718,646
439,688,630
435,642,606
462,594,570
480,566,546
499,552,530
514,540,512
521,526,502
530,518,488
524,502,482
517,486,492
516,476,502
514,468,512
504,466,514
500,472,532
496,474,546
491,478,556
489,482,564
480,486,570
477,492,558
468,494,534
478,508,520
500,520,518
514,528,518
523,538,516
523,550,516
503,560,518
497,582,522
514,628,530
521,690,544
533,768,562
481,806,592
400,820,642
326,826,666
285,814,714
319,816,740
381,820,730
411,802,694
437,752,652
448,698,646
459,648,626
470,602,602
482,560,578
498,524,564
511,498,550
515,482,532
524,476,514
527,478,500
524,476,486
534,492,476
526,494,472
513,498,490
497,496,516
487,498,526
479,498,532
478,498,530
484,502,536
489,508,532
501,516,528
512,526,526
523,528,526
510,516,516
509,514,514
501,510,516
501,520,512
502,538,512
496,570,512
503,624,532
509,690,574
509,736,626
484,766,696
470,764,706
427,704,658
414,670,636
412,656,626
416,668,600
434,696,566
459,710,546
467,686,540
474,648,554
491,618,562
501,596,564
508,578,560
513,560,558
517,556,556
523,548,552
519,542,546
513,542,536
497,540,532
488,542,538
482,554,550
478,572,564
479,600,572
474,618,572
467,630,582
463,634,598
464,628,602
467,616,616
495,552,502
505,550,552
500,546,560
491,536,558
482,530,556
483,534,542
494,556,540
495,574,538
471,608,520
442,650,530
409,686,568
464,718,630
465,736,644
447,748,624
435,756,628
406,756,616
398,746,636
403,730,632
417,710,620
429,674,604
451,634,582
466,568,574
478,538,554
500,520,530
513,506,508
530,508,494
547,502,492
553,496,488
547,492,484
542,490,486
534,484,486
521,482,496
509,482,504
506,488,516
507,494,534
504,500,544
504,508,548
505,514,554
486,506,558
467,500,546
467,506,524
484,522,512
491,534,512
487,548,512
485,590,508
473,628,522
459,676,534
461,750,566
477,828,632
485,912,688
432,918,708
295,864,722
217,804,712
334,800,722
441,792,708
471,730,604
458,668,558
470,610,542
487,568,528
499,532,522
507,506,522
515,484,518
519,474,516
526,470,510
528,478,510
528,482,510
529,488,508
523,494,514
510,494,522
492,492,530
483,494,538
480,502,534
483,506,524
486,510,514
493,518,512
499,520,512
503,520,512
509,526,516
516,532,520
516,532,518
512,534,512
517,540,504
525,572,504
504,612,484
446,662,486
470,722,576
488,790,644
430,828,678
380,888,738
346,914,724
351,904,740
384,870,762
396,800,708
439,706,660
456,676,654
466,642,640
468,604,616
474,516,568
494,494,524
511,488,484
517,484,472
520,484,470
527,478,464
534,482,466
538,484,480
535,486,500
528,492,510
511,498,520
500,502,526
499,512,526
502,520,522
503,522,514
505,522,512
509,522,512
514,524,512
520,532,514
520,532,512
516,534,506
505,544,494
492,554,484
476,580,482
449,612,506
461,694,604
495,810,662
457,876,684
412,900,756
341,892,802
292,844,814
341,810,796
450,766,712
469,720,670
477,666,634
476,614,598
473,566,558
472,532,530
484,510,518
504,502,510
513,496,496
520,494,490
531,498,478
538,502,484
535,494,488
522,486,490
515,484,496
517,492,508
520,500,520
519,508,524
504,508,522
488,504,512
485,506,508
490,510,510
495,516,518
499,516,520
511,522,522
524,530,526
518,526,528
515,532,526
517,544,528
515,560,526
512,592,526
499,654,520
423,708,508
433,788,578
479,908,716
409,916,772
230,866,778
201,820,792
386,810,798
496,774,730
509,720,648
493,664,588
471,602,554
459,546,528
457,514,508
487,490,532
510,488,518
528,492,500
537,498,498
548,496,498
539,488,496
535,488,486
542,500,492
540,504,498
532,512,502
521,518,500
514,516,500
490,512,504
472,506,510
466,504,516
473,512,520
490,516,526
508,532,534
517,536,530
521,532,524
525,538,522
520,540,516
505,544,512
498,566,512
477,614,512
409,674,528
439,776,606
487,868,718
453,892,800
277,868,812
127,818,730
282,820,776
443,780,768
466,724,704
472,672,642
457,608,596
433,556,560
449,512,528
469,486,514
502,490,496
522,474,492
520,470,508
542,484,512
554,494,510
564,504,524
569,510,524
566,518,500
557,522,490
550,530,474
535,536,466
516,534,464
492,528,474
476,522,510
473,526,516
482,540,516
492,538,508
490,538,494
492,532,488
499,534,488
521,544,494
533,552,504
535,568,508
542,600,516
534,630,544
510,688,584
501,736,600
470,794,630
419,866,650
316,894,648
187,854,664
213,812,758
323,790,812
416,766,756
456,728,684
450,666,638
438,578,586
434,526,544
442,496,532
473,500,524
506,500,516
523,498,508
537,502,498
559,502,492
564,498,488
555,488,492
544,482,498
525,476,502
526,496,506
534,512,514
531,518,518
522,518,516
513,512,512
497,508,506
481,504,508
476,506,512
479,516,516
491,532,524
503,540,524
489,534,512
481,542,514
482,562,526
453,598,536
369,646,538
448,764,622
539,852,664
530,884,678
513,914,726
343,872,734
266,832,682
393,806,726
450,752,702
464,700,660
479,658,620
484,620,584
484,620,584
484,620,584
483,574,556
480,552,552
523,506,510
532,486,502
539,484,494
547,486,488
547,488,484
541,492,486
529,492,488
518,496,496
511,498,504
508,504,510
514,514,514
512,518,520
501,514,522
494,514,526
495,514,528
496,514,526
496,512,526
501,518,524
505,520,522
497,520,520
477,532,520
450,558,526
413,598,540
400,656,570
498,736,618
553,814,646
547,866,666
564,918,722
455,912,750
236,822,710
324,794,740
416,770,716
464,732,660
482,686,608
487,630,564
497,584,538
498,548,512
508,530,492
525,518,482
537,512,476
541,504,478
540,498,486
535,494,500
522,482,512
513,482,520
504,484,532
497,484,536
493,488,532
493,488,532
492,492,530
501,510,522
503,510,522
497,510,526
496,510,530
495,510,532
496,510,534
501,512,528
509,518,518
510,526,508
508,540,504
497,566,504
444,606,482
389,678,524
529,778,650
532,836,688
473,852,700
431,916,758
295,874,676
337,874,704
449,858,724
482,818,682
476,766,630
463,700,596
454,636,578
460,560,576
471,526,562
505,506,520
513,506,510
530,500,490
535,498,488
531,490,484
518,476,484
506,472,486
499,472,494
499,480,506
499,488,520
497,490,528
497,496,544
498,500,546
500,506,544
501,504,534
501,506,528
505,512,526
509,518,522
511,526,520
511,532,516
509,534,516
505,538,506
503,548,506
490,590,510
394,640,514
350,702,544
501,840,654
531,880,694
484,868,724
396,866,772
177,798,694
284,818,688
468,808,738
519,746,696
514,692,652
500,642,606
489,596,566
481,558,538
484,524,522
497,508,520
507,500,510
516,498,500
527,494,502
531,492,506
527,496,512
518,496,510
510,496,504
500,492,490
494,494,486
498,502,488
503,508,498
510,512,508
514,518,516
514,516,522
514,518,528
511,512,532
509,514,526
512,518,526
510,522,520
502,536,508
478,574,510
417,608,506
365,656,524
473,774,616
553,854,662
522,874,692
441,888,770
219,828,776
197,802,740
376,816,762
453,760,710
453,716,658
470,670,608
481,630,564
483,570,526
496,540,522
511,516,526
530,510,518
542,504,500
545,508,484
546,506,480
548,508,490
534,500,494
515,500,488
511,498,480
508,500,484
507,502,494
508,498,508
506,496,518
504,500,528
502,506,534
498,504,538
502,508,540
506,512,538
506,512,538
514,518,532
510,516,520
501,528,518
493,544,520
480,572,522
419,632,522
385,678,536
487,770,620
542,832,680
459,832,680
352,846,714
276,870,676
357,892,670
450,864,730
460,790,694
451,736,654
477,662,610
479,612,580
478,570,564
479,534,550
492,516,528
510,506,502
523,502,478
538,500,472
546,494,476
551,496,474
550,494,474
537,490,480
499,482,486
487,484,492
488,494,500
495,504,502
501,512,516
507,518,528
511,520,532
511,520,536
513,522,538
514,524,540
507,520,534
504,524,526
504,528,512
501,538,502
502,570,514
481,612,522
407,668,534
419,758,578
484,850,628
493,880,688
486,894,768
306,840,816
187,792,774
341,808,744
459,774,714
493,724,674
485,668,628
472,596,566
471,554,544
481,524,534
501,512,526
517,508,516
529,506,506
539,506,504
545,504,504
542,502,496
538,502,486
527,504,484
523,504,486
514,506,492
517,510,494
519,512,494
516,514,496
512,512,498
506,512,506
501,512,516
499,510,526
498,512,532
496,512,534
494,512,528
494,516,522
484,524,520
474,538,520
463,568,524
442,610,536
363,638,554
454,712,608
581,822,654
514,864,670
491,896,726
349,916,774
271,878,696
378,868,732
451,800,702
493,726,638
498,664,594
495,610,562
493,562,540
498,532,518
511,514,494
525,504,486
535,494,490
536,484,494
534,486,498
523,476,508
494,464,510
486,468,508
486,480,510
491,490,514
493,498,516
495,502,524
500,506,534
505,510,538
511,510,538
515,512,534
516,516,526
515,520,520
517,528,518
513,532,510
509,546,498
494,560,478
457,582,458
431,618,496
435,652,544
537,802,642
537,802,642
367,920,726
184,902,754
269,862,802
409,812,794
451,746,730
468,688,666
478,634,610
488,584,556
495,544,530
496,504,508
507,484,490
518,470,480
527,466,470
535,468,466
538,468,472
534,468,486
523,474,506
516,480,516
515,488,520
516,496,518
520,504,514
527,510,512
533,518,512
536,524,512
535,528,516
524,530,514
509,530,510
484,526,514
471,524,518
465,524,516
463,528,512
457,546,516
446,582,524
365,622,538
400,702,578
539,832,622
537,888,654
596,918,698
426,904,756
194,790,744
305,822,746
465,824,748
486,732,674
478,670,636
468,614,606
452,570,578
458,534,558
464,510,546
475,492,522
494,492,506
520,496,494
530,494,482
535,492,476
541,494,474
544,496,478
539,496,482
525,496,488
515,496,494
516,502,498
519,510,500
519,512,502
517,514,506
517,520,508
512,520,516
498,516,516
482,516,532
478,514,530
483,522,522
490,534,516
489,552,512
473,594,512
382,640,536
440,694,586
523,806,638
500,850,686
463,886,732
313,884,762
336,860,762
453,832,802
479,772,734
463,716,676
462,662,634
