500,490,522
487,484,518
483,484,526
484,490,526
492,498,526
501,506,524
511,514,516
521,518,510
527,524,504
529,526,498
528,530,492
526,532,492
523,534,498
518,532,502
512,538,506
492,550,510
470,578,520
444,612,608
448,654,668
416,662,676
406,660,664
436,708,676
444,738,666
405,728,654
397,720,658
417,722,666
426,722,666
418,718,658
421,712,660
431,700,654
438,680,640
442,650,626
450,630,616
458,604,588
453,586,576
453,566,568
465,550,550
492,534,554
502,522,532
503,506,518
500,498,512
501,498,508
498,498,502
491,498,498
488,500,508
492,500,520
501,502,524
511,506,522
519,508,518
523,508,510
528,512,504
533,518,498
533,524,494
533,526,490
528,526,488
521,524,492
511,522,496
504,522,500
484,534,522
461,558,540
453,598,570
447,646,606
429,666,660
445,674,678
439,728,682
427,754,640
428,752,632
441,754,646
425,756,630
405,752,620
414,754,624
417,746,610
424,726,600
435,694,604
440,648,604
440,622,592
448,606,578
465,594,564
486,578,548
507,564,526
521,538,510
524,520,508
531,506,508
537,496,514
537,482,526
527,476,528
518,478,526
511,480,522
504,484,520
498,486,518
498,494,518
500,504,514
503,510,512
505,518,508
507,526,506
506,534,506
500,536,508
493,536,514
485,536,518
483,536,520
479,536,520
480,540,518
492,572,524
476,596,530
425,636,580
490,678,656
466,698,708
412,692,700
386,718,658
373,740,640
373,744,666
382,746,668
386,740,658
391,738,658
394,730,656
397,712,648
405,690,638
418,660,622
436,638,604
457,610,580
462,590,568
465,582,560
481,558,544
496,542,534
509,528,524
515,514,518
521,502,510
523,498,494
514,490,484
510,486,490
506,484,500
507,486,510
505,490,516
506,494,520
509,500,520
514,508,520
516,512,516
515,516,512
518,524,512
515,526,514
508,526,514
502,524,514
500,524,514
501,528,512
501,534,514
500,538,518
502,550,522
498,572,526
474,598,526
441,632,522
429,676,570
419,694,682
412,726,738
357,754,724
319,746,688
340,762,702
353,754,712
340,748,676
371,750,658
398,740,656
406,712,650
418,682,634
431,652,612
467,612,566
489,580,526
505,554,502
526,526,482
530,510,482
532,502,486
524,488,492
525,496,488
519,498,486
491,486,504
479,484,526
475,482,542
479,486,552
486,492,550
496,502,538
511,520,512
519,526,504
524,532,496
528,530,494
526,524,498
523,518,502
522,516,502
521,518,502
520,518,502
517,520,498
514,528,502
510,534,514
503,542,526
503,556,540
497,586,550
468,622,546
421,658,564
412,696,668
358,680,738
355,732,760
325,760,682
357,772,674
359,778,678
336,776,642
369,776,628
402,764,628
418,744,622
422,710,612
429,674,598
444,634,586
451,602,578
457,578,564
468,558,550
484,542,538
504,528,526
516,516,514
520,502,504
518,496,494
518,496,484
511,496,488
503,494,498
488,492,512
476,490,520
468,490,528
476,496,540
490,502,538
502,510,532
510,516,524
514,522,514
518,524,502
522,526,494
524,528,488
526,526,488
526,524,492
526,522,500
525,518,506
519,520,512
515,522,518
504,542,528
488,558,534
461,584,542
431,620,564
430,672,626
405,694,694
333,706,722
349,766,706
332,778,660
366,778,646
383,770,652
359,754,624
389,758,616
413,748,626
412,722,640
419,694,648
426,666,634
425,640,608
433,616,582
448,590,558
465,562,542
485,542,528
512,520,500
523,510,494
532,506,492
535,504,488
515,496,490
500,486,504
491,482,512
482,480,526
476,480,534
476,484,540
479,488,544
483,498,540
491,508,528
509,524,510
521,530,502
527,532,496
528,532,496
530,530,498
524,524,502
519,520,506
520,522,508
523,524,506
520,530,504
505,536,506
484,546,514
466,564,536
418,584,558
421,682,644
374,696,680
375,702,712
398,770,702
394,776,702
365,762,694
363,768,666
382,770,644
389,762,636
406,752,642
417,724,642
414,684,640
405,642,626
411,602,600
432,588,560
456,560,550
474,540,538
496,512,510
519,504,502
528,498,498
541,508,480
541,510,476
531,508,480
519,504,494
505,502,516
490,494,542
491,498,554
496,506,554
501,512,548
504,514,542
508,518,522
513,518,510
516,516,500
519,514,494
520,514,492
519,516,492
518,512,494
516,512,498
513,514,500
507,516,502
498,518,508
492,526,518
490,542,530
473,570,538
461,610,560
415,646,590
419,680,652
413,704,712
334,716,714
349,770,680
379,780,652
376,768,632
398,768,660
371,762,658
377,756,660
398,744,662
405,734,660
414,704,662
419,646,628
430,620,598
440,592,568
456,566,538
484,554,510
497,538,490
509,522,482
525,512,482
534,506,480
529,502,476
508,492,492
499,484,510
489,478,528
485,478,538
498,490,540
517,508,534
522,514,526
524,518,518
524,520,510
524,520,508
523,522,504
516,520,504
512,518,504
511,514,510
513,512,514
516,514,514
516,512,514
514,514,516
512,520,520
496,540,530
462,564,530
416,600,530
405,638,574
467,664,672
453,694,684
402,702,660
409,752,646
373,744,648
356,750,638
359,768,634
376,772,634
390,766,644
391,744,640
397,718,638
407,690,634
412,662,622
425,638,602
442,618,582
465,586,560
482,568,548
499,554,534
515,532,516
526,512,504
533,494,498
536,486,498
529,482,498
518,480,494
509,478,494
496,480,510
486,482,522
475,482,532
475,486,536
482,494,534
490,498,528
499,504,520
507,512,514
513,520,508
518,524,500
520,526,500
525,530,502
528,532,504
531,534,506
532,534,514
519,534,522
509,540,528
488,556,532
460,580,536
401,606,568
462,656,656
404,674,680
333,696,652
379,756,636
372,756,652
360,746,694
340,746,686
347,754,668
365,756,660
381,740,658
378,722,646
384,694,638
397,662,632
404,634,614
416,612,588
439,594,564
467,576,540
498,560,518
516,546,498
522,530,480
528,522,476
537,516,478
533,504,494
521,492,506
515,488,510
503,482,518
499,484,522
502,492,522
503,496,524
504,502,522
505,508,516
509,514,512
512,516,510
515,514,512
513,516,510
512,516,508
511,520,508
510,522,506
510,524,506
508,524,508
504,524,508
504,524,508
498,536,528
482,586,544
431,624,554
414,648,626
423,666,694
373,684,682
406,730,682
408,730,664
384,720,644
388,754,602
389,772,586
406,786,604
405,776,628
403,742,654
406,728,656
410,712,654
426,644,610
436,618,572
452,600,548
473,578,528
496,558,516
519,526,508
524,504,508
531,496,504
533,492,504
522,488,498
505,484,502
492,480,514
491,484,528
493,488,542
498,494,546
505,502,544
510,508,532
512,516,518
512,524,510
514,528,502
513,530,498
515,530,496
512,526,498
512,524,502
514,524,502
514,522,500
514,524,498
512,528,498
493,526,506
466,528,514
454,552,524
424,576,538
390,614,566
431,662,644
435,672,700
410,694,722
434,756,698
409,762,682
378,744,678
402,758,672
406,762,646
405,762,634
414,758,634
426,742,632
435,716,630
440,686,624
433,636,610
433,622,600
437,602,576
454,574,542
470,560,530
487,544,520
504,530,506
516,524,494
524,512,488
529,504,490
531,500,492
522,492,496
503,480,514
490,476,528
480,476,540
473,480,546
475,482,554
479,488,556
485,494,550
493,502,534
504,510,522
522,524,506
529,530,498
530,534,490
534,536,488
541,538,486
537,538,488
526,538,486
513,540,496
498,554,510
462,590,540
425,622,558
446,680,620
423,696,658
380,700,690
374,740,682
414,790,706
402,772,708
349,758,684
356,764,676
388,770,662
398,742,666
