515,520,492
522,498,476
518,486,484
526,478,498
527,480,512
523,476,524
521,474,536
515,476,538
513,482,532
502,488,526
478,490,526
473,498,530
483,510,524
496,514,512
498,516,510
496,514,516
495,512,520
494,512,520
496,514,520
505,520,520
523,546,520
521,572,516
499,612,502
467,636,490
428,660,490
451,766,566
508,920,684
343,918,702
282,906,660
361,902,730
425,838,688
440,774,636
467,686,590
484,638,558
508,594,526
512,552,502
511,518,482
498,488,478
491,470,480
500,466,492
510,468,500
520,472,510
528,476,516
528,486,522
520,492,528
498,490,536
479,488,546
471,496,548
476,502,538
485,510,526
491,514,520
498,518,518
505,524,518
507,528,518
513,536,514
514,536,514
502,532,514
499,546,518
507,592,522
487,670,524
424,758,542
448,846,604
464,890,670
391,870,712
305,848,726
260,810,660
358,824,634
460,816,640
482,734,604
486,678,580
487,626,564
482,578,554
485,546,542
496,528,528
512,518,514
522,512,506
528,510,504
528,508,500
524,508,498
515,502,494
505,492,488
500,490,488
496,492,492
498,498,504
501,506,516
505,512,524
507,520,532
501,516,534
496,516,536
496,514,538
497,512,536
499,510,530
503,512,522
509,514,514
509,516,510
502,516,506
499,528,510
506,558,516
490,598,512
438,674,526
504,790,600
514,880,664
446,898,702
292,892,714
240,854,652
369,890,682
440,840,634
451,790,606
484,752,596
502,710,572
492,656,542
477,604,526
480,568,522
491,540,524
500,520,518
509,506,510
516,498,510
523,492,514
531,492,522
523,488,520
507,482,518
495,482,516
490,482,518
492,490,522
499,498,526
505,502,526
506,506,524
503,508,524
499,510,526
493,512,526
493,514,528
494,518,526
498,518,522
499,516,520
502,516,514
502,522,508
496,538,506
483,574,508
452,622,498
434,692,492
480,782,558
497,888,692
377,866,752
265,880,726
290,880,660
430,894,676
463,866,658
463,832,626
458,800,606
472,690,562
481,616,538
489,570,536
503,540,530
518,510,506
515,492,500
508,478,506
505,472,510
502,468,512
495,468,516
493,480,518
492,488,518
492,496,522
491,500,524
492,506,528
495,510,532
502,516,530
507,518,528
509,516,526
512,518,526
519,522,524
524,520,524
523,520,522
522,520,516
514,518,502
500,524,480
466,556,460
454,574,456
449,662,522
525,790,620
484,882,658
394,904,674
311,918,746
277,898,736
363,884,722
436,852,668
460,802,632
451,740,594
458,682,568
470,630,552
480,558,528
491,528,504
503,508,490
513,494,488
515,482,500
514,476,508
511,472,512
512,474,516
517,480,522
517,490,524
508,500,520
495,502,526
482,500,532
473,500,532
475,500,526
487,506,518
504,512,514
513,514,514
518,516,516
519,516,518
520,516,520
518,516,522
517,518,522
515,522,518
511,546,510
483,572,500
413,602,478
401,656,514
510,764,600
504,852,652
392,868,662
300,906,696
333,906,692
411,920,750
440,860,690
441,784,628
467,736,606
476,670,576
464,610,546
462,554,532
474,526,524
487,504,514
498,484,498
507,478,494
517,480,494
525,482,498
521,484,500
518,480,508
516,490,518
499,490,528
484,488,532
484,498,540
493,508,542
499,512,530
506,516,518
511,520,514
511,522,512
503,514,516
492,512,516
489,516,514
491,518,514
493,518,518
500,526,512
508,540,512
496,574,510
437,614,510
411,678,526
513,800,608
546,862,664
457,866,698
289,864,704
273,878,620
432,920,670
509,880,672
503,816,662
483,760,630
460,680,572
461,628,550
466,582,540
476,544,534
476,544,534
491,516,530
518,502,516
523,498,508
520,488,498
513,480,486
495,478,492
494,480,496
489,484,510
497,496,530
509,506,538
513,506,546
509,506,550
504,504,542
500,506,532
497,506,524
494,508,518
499,512,514
505,518,512
504,516,512
500,512,514
498,510,514
495,508,514
492,518,516
488,540,518
469,584,516
425,640,504
431,734,516
513,834,588
504,868,662
439,862,734
285,862,744
284,854,670
413,874,664
470,830,638
481,780,612
482,732,582
478,678,554
472,628,542
474,584,536
485,552,538
499,522,532
507,510,528
512,492,526
510,482,522
506,480,514
502,476,502
495,476,490
489,482,496
486,488,500
488,498,508
493,502,520
496,506,528
499,510,532
504,512,534
507,512,530
506,510,530
504,510,530
508,514,526
514,520,522
516,520,518
516,522,514
513,526,508
506,526,504
493,532,494
474,560,488
421,600,468
405,690,504
490,834,614
494,900,696
445,898,764
292,878,760
260,852,650
470,890,646
490,842,636
459,780,608
437,720,574
442,672,562
457,626,556
467,580,556
479,542,548
488,512,536
503,498,518
519,490,500
525,484,492
522,474,492
515,474,490
517,476,502
518,486,512
510,494,520
496,496,528
488,500,538
478,506,542
473,506,534
474,508,526
482,512,518
491,518,516
499,522,518
504,524,520
507,522,522
512,522,524
519,524,520
522,524,514
519,530,504
501,568,498
460,612,494
406,668,512
482,768,604
524,842,666
426,844,676
357,856,716
303,864,698
367,888,702
437,870,674
453,828,650
437,766,618
434,708,586
453,628,566
462,580,558
470,560,554
500,520,528
520,506,506
520,506,506
531,496,490
531,494,488
512,480,494
506,482,502
506,486,510
507,492,514
501,500,520
