474,608,552
472,612,556
469,614,558
466,616,562
463,618,568
462,616,576
463,614,582
464,614,582
468,614,580
465,608,578
467,608,566
464,606,546
455,614,532
451,622,534
432,638,522
410,646,504
398,642,504
406,632,504
410,618,500
424,612,502
450,612,520
476,620,544
507,628,584
509,624,596
495,614,596
474,600,594
455,586,582
444,576,572
444,570,566
452,568,562
461,568,556
471,574,548
482,584,540
499,596,536
507,602,534
507,602,538
503,600,544
495,598,550
487,596,552
480,598,552
476,602,550
474,606,548
471,612,548
471,612,548
467,616,550
466,614,552
467,608,550
466,606,550
468,604,550
467,604,552
467,606,548
467,606,548
468,608,544
468,606,544
464,600,542
459,592,536
452,586,530
441,578,524
436,582,526
438,588,532
443,598,540
443,602,548
436,608,558
437,624,562
440,638,566
439,640,556
424,634,538
418,622,536
429,624,542
444,630,564
458,630,564
473,632,560
478,624,544
475,616,536
471,602,534
466,586,530
466,576,528
471,574,526
478,568,522
481,564,520
483,560,516
484,556,516
482,550,518
481,548,518
481,548,514
479,548,514
477,550,514
477,552,518
475,556,520
475,560,522
473,562,524
473,566,526
471,570,530
471,572,534
468,578,536
468,582,536
467,584,542
468,592,550
468,598,552
467,602,560
465,604,560
466,610,564
468,614,568
472,616,574
473,616,584
475,612,574
469,610,564
461,612,560
463,618,550
460,626,524
441,626,506
429,630,520
418,640,542
405,632,544
403,622,536
415,610,528
431,602,516
452,602,514
468,610,526
485,616,536
497,624,548
494,624,556
479,616,566
466,610,576
457,600,582
452,592,584
451,584,578
454,578,570
463,578,558
470,582,550
482,588,546
492,594,544
498,596,544
502,598,544
504,598,542
501,598,544
496,598,548
492,600,550
487,602,552
483,604,554
478,606,554
474,608,554
471,608,550
470,608,546
468,608,546
468,610,544
469,610,546
468,608,548
467,608,548
465,606,544
463,606,542
461,604,540
458,600,532
454,600,528
450,596,524
448,594,520
445,594,524
447,594,528
451,598,540
453,608,554
454,620,568
454,626,592
457,628,584
449,624,570
419,608,534
399,588,510
420,602,544
444,622,574
448,624,576
452,624,566
465,630,556
483,630,546
486,624,536
478,606,528
465,578,530
464,568,534
465,562,534
469,556,532
472,552,530
474,550,524
476,548,520
480,550,518
481,552,520
479,550,522
479,552,522
478,556,522
476,558,524
475,562,524
475,564,528
476,568,530
477,572,532
478,576,534
477,582,538
476,584,538
473,588,540
465,588,544
460,590,548
454,590,548
454,594,554
454,598,562
456,598,570
460,598,582
461,598,588
461,602,582
465,608,576
466,620,570
471,624,570
464,628,548
463,632,526
459,632,520
448,622,516
433,612,508
425,604,504
425,604,510
434,610,522
446,616,526
460,624,530
473,630,536
477,632,546
472,624,558
466,616,564
464,610,574
469,608,582
477,606,584
483,602,582
483,596,576
477,586,564
465,572,556
462,566,548
463,566,540
467,572,536
475,580,534
483,588,538
488,594,544
489,598,550
490,600,554
487,602,558
484,602,562
477,602,564
472,602,566
470,602,564
468,602,560
468,602,556
469,604,554
471,606,552
473,608,550
470,608,548
467,606,546
461,606,540
456,602,536
451,600,532
447,598,530
446,596,526
448,600,526
449,602,530
451,606,532
453,608,538
454,612,548
450,614,560
441,610,566
437,616,570
437,620,564
429,616,544
426,610,526
438,610,546
443,614,564
448,620,576
449,614,566
462,622,566
473,622,552
474,614,538
471,602,526
472,590,522
473,580,526
475,572,526
475,562,526
475,554,526
477,548,520
480,542,520
483,540,516
483,540,518
481,540,520
479,540,520
477,542,522
476,548,524
476,548,524
474,550,526
474,558,528
471,570,534
469,574,534
470,582,536
472,592,540
470,598,546
465,600,552
461,604,556
460,608,562
459,608,566
458,612,574
461,616,580
461,614,580
462,614,580
463,612,576
473,624,572
477,624,566
473,624,550
462,620,524
453,620,510
440,622,510
425,622,510
413,618,504
415,604,508
427,594,514
446,596,516
469,608,526
489,626,542
496,636,550
480,634,556
453,628,568
436,620,580
436,614,588
453,616,592
475,616,592
485,608,584
487,594,568
483,580,554
483,574,544
492,574,536
498,578,534
502,582,532
503,584,532
503,590,534
501,594,540
496,600,544
490,604,546
485,608,550
479,610,554
475,612,556
471,610,556
467,612,556
467,614,552
468,616,550
469,616,548
467,616,546
466,614,546
461,612,546
457,610,544
455,608,544
451,602,540
445,598,532
443,594,522
449,590,516
455,596,518
460,606,528
466,612,536
465,614,540
462,618,544
454,616,552
445,616,558
442,624,564
437,624,552
424,624,550
416,614,552
420,622,562
434,622,560
446,626,556
458,628,548
483,638,548
491,632,540
486,616,528
478,606,526
474,592,534
472,578,534
473,568,530
477,562,522
480,554,518
486,552,514
488,548,512
489,546,510
485,544,512
478,538,516
473,542,522
472,542,522
471,546,524
468,548,524
466,552,532
464,556,530
466,562,524
468,570,516
459,572,522
456,572,516
445,580,514
