487,568,562
517,522,496
515,522,498
515,520,500
516,516,502
517,514,500
514,516,500
512,542,506
507,570,510
475,606,522
413,654,556
420,688,642
444,674,710
442,700,726
394,752,718
400,766,674
389,766,672
384,756,688
383,766,656
400,764,640
413,758,626
427,724,602
433,692,590
441,656,580
452,626,568
474,592,548
479,582,542
507,558,530
520,540,524
525,526,518
521,508,512
512,496,512
508,486,514
501,482,520
498,484,530
491,482,538
480,482,552
481,484,556
488,490,552
494,494,546
499,502,534
503,508,520
512,518,504
520,524,492
525,528,482
524,532,482
523,532,486
521,530,494
520,528,502
513,532,508
507,540,510
485,554,508
456,578,508
440,616,528
451,658,600
489,712,726
377,688,718
334,718,690
377,764,678
407,772,674
383,756,664
370,756,664
387,764,656
405,760,650
421,742,648
436,712,638
438,676,620
437,638,602
458,604,580
468,578,566
489,546,540
503,526,522
509,518,514
516,504,504
523,492,494
523,488,490
517,486,484
506,484,492
500,486,512
495,482,528
491,484,536
493,490,536
501,498,536
508,508,530
514,512,522
518,518,510
521,522,506
522,526,506
519,524,508
516,524,512
508,522,516
504,520,516
498,524,516
492,528,520
484,540,522
472,564,524
482,604,526
470,646,540
440,682,578
441,694,652
431,714,716
422,762,720
387,768,660
378,764,680
379,760,704
377,756,688
389,758,656
408,752,640
412,724,634
423,692,620
442,666,598
458,636,576
465,610,564
473,586,552
490,562,536
504,544,530
514,528,516
522,512,512
525,500,512
522,492,510
520,490,510
512,490,508
507,492,512
498,492,518
489,492,520
481,492,526
479,494,528
482,498,532
489,502,528
498,510,522
506,516,512
518,526,500
523,528,494
527,532,492
528,534,492
529,532,498
526,526,506
520,520,510
512,524,518
508,540,526
476,582,540
435,620,554
428,640,594
433,634,704
399,672,732
365,718,674
387,760,658
356,752,684
357,754,682
370,770,654
368,764,652
375,748,664
384,720,674
400,690,676
431,644,650
439,618,624
451,600,600
468,588,576
482,574,550
499,566,524
510,552,512
507,520,500
515,512,496
520,508,490
518,506,486
516,508,484
508,506,490
499,502,502
493,498,512
497,494,524
501,494,538
505,492,542
509,498,540
513,504,532
519,510,516
521,514,512
519,516,508
518,518,504
518,516,502
518,516,506
513,510,508
509,510,510
505,514,510
495,522,512
475,534,512
465,562,518
453,624,540
387,668,588
430,704,744
415,712,722
387,776,678
437,796,674
417,770,674
396,764,678
384,764,676
410,752,674
410,752,674
429,732,682
432,676,672
435,644,656
441,622,622
455,608,584
476,596,552
490,576,524
507,560,506
521,548,488
528,536,480
529,520,476
523,500,484
519,494,488
514,490,494
508,490,504
501,488,514
497,488,524
498,492,534
503,494,536
503,494,536
504,498,536
510,508,524
510,508,524
515,518,504
516,524,502
517,524,502
516,524,504
516,524,504
508,520,508
492,518,514
492,518,514
476,528,520
476,528,520
