590,630,456
632,668,488
746,750,454
881,820,430
920,860,408
920,892,352
881,906,352
726,918,400
553,896,470
330,828,570
123,688,696
104,506,842
104,314,918
104,126,904
104,130,810
104,250,740
104,336,626
110,416,502
200,530,464
299,634,458
410,728,434
498,838,444
603,918,486
760,920,526
915,920,556
920,920,486
920,920,376
918,920,356
755,916,390
449,852,414
189,764,506
104,528,722
104,118,828
104,118,828
104,104,832
104,104,832
104,210,644
118,328,556
227,480,544
306,594,542
375,684,524
436,780,512
506,892,510
642,920,512
834,920,484
919,920,452
920,920,370
891,916,368
740,870,382
612,808,368
482,772,378
223,692,462
104,476,594
104,174,712
104,104,784
104,104,800
104,154,796
104,162,710
106,246,596
215,400,550
352,568,538
401,642,538
443,720,530
507,812,520
585,894,508
708,920,504
868,920,484
920,920,438
920,920,402
903,910,396
766,868,386
627,844,398
469,844,430
183,776,512
104,546,600
104,162,690
104,104,738
104,108,752
104,204,718
104,218,622
141,336,540
246,462,518
326,556,514
385,636,512
437,716,506
494,814,510
574,894,526
705,920,528
883,920,482
920,920,440
920,920,430
918,920,420
804,908,380
650,886,372
442,862,408
157,760,484
104,314,648
104,104,770
104,104,828
104,142,792
104,130,738
104,200,628
133,344,558
251,456,544
311,536,534
360,622,508
419,716,490
490,826,490
595,918,496
743,920,492
893,920,460
920,920,452
920,920,450
910,914,430
792,878,400
638,838,396
306,752,474
104,530,578
104,192,618
104,104,732
104,104,828
104,104,812
104,118,736
104,194,632
170,328,546
264,444,514
316,540,502
369,636,508
434,748,512
526,848,510
651,916,504
763,920,494
912,920,470
920,920,442
920,918,442
853,904,416
727,896,410
562,900,436
296,904,504
104,674,574
104,290,598
104,104,712
104,110,784
104,128,758
104,140,688
104,198,614
110,318,552
226,420,536
266,520,530
362,650,510
439,748,496
507,838,488
608,918,498
766,920,488
905,920,460
920,920,446
920,920,454
920,920,454
840,888,424
504,838,434
210,748,504
104,456,568
104,148,614
104,110,772
104,104,834
104,104,760
104,122,688
104,222,622
166,342,572
245,450,540
307,550,518
373,658,510
445,770,504
547,866,506
665,910,508
841,920,480
919,920,434
920,920,408
910,900,410
820,866,396
701,842,402
528,842,440
283,794,506
104,578,596
104,162,610
104,104,730
104,108,824
104,112,780
104,144,698
104,216,616
171,358,550
260,506,528
325,574,516
388,692,522
469,776,516
538,862,514
643,918,510
797,920,476
917,920,428
920,920,406
920,920,392
870,898,392
714,876,406
553,872,422
280,834,492
104,610,584
104,182,614
104,104,744
104,110,808
104,150,752
104,176,676
104,272,592
176,398,564
267,512,558
345,606,542
409,698,526
468,778,522
535,860,506
630,918,488
773,920,452
908,920,408
920,920,382
920,912,390
811,868,382
676,854,392
486,846,432
164,762,526
104,490,588
104,124,650
104,104,762
104,106,804
104,154,766
104,174,708
104,242,630
159,366,580
262,482,562
333,588,550
391,672,532
472,826,514
572,908,496
710,920,466
887,920,400
920,920,354
920,920,394
884,910,410
756,870,400
645,834,396
494,818,434
242,760,518
104,554,598
104,240,654
104,104,750
104,104,788
104,152,768
104,216,686
131,278,594
224,384,546
308,500,532
370,588,524
410,660,520
468,748,514
542,798,512
610,840,506
715,884,488
864,886,434
920,876,406
920,878,414
866,848,408
741,820,400
628,822,408
369,822,490
110,716,598
104,314,628
104,104,694
104,118,800
104,148,778
104,194,698
104,250,636
147,350,568
257,458,538
294,490,532
352,574,516
352,574,516
454,740,504
629,864,502
779,904,472
911,912,428
920,906,420
920,888,428
804,842,428
691,802,426
561,760,448
384,700,494
115,568,610
104,254,678
104,104,744
104,104,790
104,144,760
104,178,720
104,222,636
138,322,568
236,444,554
308,548,538
370,626,520
425,706,514
485,778,502
553,834,498
703,900,476
838,912,440
919,914,404
920,902,398
887,870,396
783,824,376
670,808,372
540,810,408
275,768,520
104,578,640
104,212,698
104,104,802
104,104,840
104,166,786
104,218,718
104,264,626
196,370,544
277,492,532
385,620,508
436,724,508
513,802,510
617,866,488
729,898,450
870,916,400
920,920,400
920,918,436
878,902,442
775,884,412
650,848,400
495,826,436
262,768,518
104,578,622
104,176,710
104,104,798
104,180,814
104,204,764
104,220,680
108,294,592
200,408,558
276,508,550
334,594,536
392,666,518
449,748,508
502,826,500
579,898,486
741,920,446
906,920,400
920,920,388
920,914,376
802,876,378
653,850,392
522,820,428
299,810,518
105,650,648
104,256,696
104,104,776
104,104,810
104,170,772
104,222,710
104,244,620
153,330,550
234,450,540
306,554,530
401,668,514
443,748,516
492,820,514
583,902,506
732,920,478
896,920,432
920,920,402
920,920,394
885,918,408
744,906,404
632,886,378
297,886,502
104,702,612
104,300,636
104,104,768
104,104,838
104,168,758
104,224,690
104,244,626
132,310,552
206,422,532
271,518,522
337,602,520
397,676,520
446,746,520
522,828,514
647,884,512
805,918,500
919,920,464
920,918,442
856,900,438
738,856,412
633,812,400
491,806,448
491,806,448
273,728,518
104,246,632
104,104,738
104,106,804
104,170,780
104,200,726
104,224,658
121,304,586
188,416,560
260,522,542
328,606,524
386,680,516
434,758,520
540,840,520
622,872,516
725,904,502
856,918,468
919,920,420
920,918,394
891,884,386
758,872,376
641,864,390
470,878,448
204,886,548
104,682,668
104,134,662
104,104,724
104,156,782
104,220,748
104,224,668
126,314,542
212,432,526
293,532,524
359,614,516
419,688,506
468,758,508
515,834,520
587,906,516
746,920,494
918,920,484
920,920,484
920,920,454
829,912,432
688,868,416
544,842,432
324,818,500
105,660,626
104,126,698
104,104,792
104,124,776
104,176,722
104,212,630
105,266,556
177,364,522
253,472,510
317,568,504
379,638,500
418,720,506
470,788,514
531,840,518
610,898,516
751,920,494
919,920,422
920,920,410
916,912,408
766,892,404
619,900,386
421,916,422
135,844,526
104,530,632
104,114,666
104,104,738
104,158,756
104,212,704
104,232,648
105,282,566
176,386,516
294,548,528
361,632,526
421,698,520
467,778,524
508,838,530
561,908,540
669,920,540
884,920,482
920,920,420
920,920,396
897,918,384
731,900,386
607,896,390
408,918,452
126,910,592
104,572,668
104,112,680
104,112,754
104,208,704
104,288,646
104,302,576
175,364,526
247,456,514
311,546,516
369,614,514
416,678,508
449,742,510
481,804,516
528,870,518
647,918,494
888,920,446
920,920,430
920,918,434
908,896,416
726,874,422
524,866,440
303,868,534
105,698,646
104,296,654
104,104,714
104,104,744
104,186,696
104,272,654
107,282,592
169,336,528
225,428,520
225,428,520
282,530,524
393,686,522
452,750,524
496,812,534
619,906,554
809,920,486
919,918,444
920,920,432
920,900,410
