463,590,518
464,590,538
464,594,532
464,590,530
458,588,538
464,598,542
469,606,536
469,608,542
457,594,540
448,584,542
448,586,538
454,586,534
460,590,526
461,594,528
463,604,534
463,604,534
466,604,532
461,600,534
448,588,544
453,592,542
450,590,542
450,590,540
451,588,534
461,600,532
463,594,538
462,600,534
461,602,528
460,604,524
455,604,526
451,612,524
441,612,530
445,634,532
452,652,546
448,650,554
436,638,558
433,628,552
437,616,536
436,596,534
439,592,530
441,578,518
443,572,520
452,570,516
450,564,518
454,564,512
463,572,508
478,586,512
484,600,526
483,610,530
485,618,536
487,626,548
482,622,558
466,612,570
455,606,568
445,588,548
440,584,546
432,576,528
421,568,512
418,566,508
436,576,512
446,578,518
453,582,522
460,588,532
463,588,532
461,584,530
462,584,528
464,582,520
467,584,518
472,582,516
472,582,514
472,588,516
470,582,510
461,578,510
457,574,512
455,572,512
456,570,518
456,568,514
457,568,516
455,568,518
448,566,520
442,566,522
437,566,524
430,566,522
421,568,524
417,570,536
415,578,542
406,576,536
405,576,534
410,580,532
419,588,538
425,590,540
422,596,536
420,612,540
424,626,534
430,640,536
435,644,538
442,640,544
448,636,544
458,612,544
467,592,534
471,576,528
479,568,526
492,572,530
510,582,528
526,596,534
522,602,542
505,608,548
486,608,546
466,606,546
449,598,544
446,598,540
451,600,544
456,600,550
460,600,554
461,598,556
461,592,556
460,590,554
461,588,548
460,588,548
464,592,546
467,594,544
476,602,542
478,602,538
477,602,540
472,596,550
464,586,550
457,582,550
456,580,544
454,580,542
455,582,538
454,580,542
454,578,542
455,578,540
456,576,540
458,578,542
461,582,544
464,588,542
470,596,544
474,600,544
474,606,542
472,608,540
467,608,536
467,608,536
462,614,534
452,618,532
451,628,538
450,640,542
446,652,548
448,650,562
442,626,566
438,606,572
441,588,570
443,572,560
436,560,552
424,550,528
422,558,506
434,578,500
448,598,512
460,614,524
461,620,532
470,628,566
458,620,594
453,614,596
448,610,594
445,604,590
445,604,590
445,604,590
440,596,578
439,594,574
470,596,546
477,592,540
480,586,538
480,582,534
481,584,530
481,584,524
479,584,522
478,586,524
475,584,528
477,584,528
477,584,524
478,584,522
476,582,520
474,580,514
475,578,510
475,578,510
474,574,504
474,578,502
472,578,504
467,580,516
461,576,522
448,572,524
438,574,536
439,582,542
436,588,542
425,586,550
412,586,556
395,582,564
374,570,572
372,568,576
391,576,590
399,586,590
415,608,592
444,630,588
456,644,574
461,642,552
462,628,516
460,608,498
462,588,516
470,574,530
479,570,538
507,578,530
521,592,526
529,606,526
530,620,522
528,628,516
511,628,522
493,622,532
469,610,542
451,594,550
437,584,554
431,580,556
425,578,556
421,578,556
430,584,548
438,588,542
445,590,544
454,600,552
465,622,574
482,596,580
471,586,574
468,584,548
457,574,546
477,596,542
486,606,524
483,598,534
488,598,546
490,596,548
490,592,546
488,592,542
487,592,538
482,590,538
476,594,540
470,598,536
467,598,534
462,598,536
460,602,538
459,610,542
458,616,542
457,622,538
451,624,538
448,626,546
446,628,554
437,636,560
432,646,568
432,646,568
434,652,578
438,632,572
446,618,566
457,592,554
455,580,546
450,558,536
453,548,540
456,542,534
458,546,532
469,564,538
480,590,544
502,616,562
510,624,570
509,628,570
507,626,564
492,620,556
471,610,546
462,600,544
435,588,548
427,594,558
430,596,572
443,604,580
455,606,572
459,604,564
461,602,554
471,594,544
472,596,542
474,596,538
477,592,534
477,590,530
481,584,524
485,584,518
489,582,510
490,576,504
491,576,502
490,570,502
487,564,500
484,562,502
482,560,502
477,556,506
474,556,510
474,560,516
472,562,520
467,564,522
451,566,520
441,570,520
427,578,526
411,582,540
394,594,558
377,606,574
380,614,586
388,638,594
394,650,590
408,668,588
422,676,592
428,674,590
423,636,568
423,614,554
438,596,542
477,584,540
504,584,538
523,586,542
538,584,554
543,588,554
534,582,546
528,580,528
524,586,514
511,592,512
497,596,514
488,600,526
480,604,538
467,604,544
453,600,548
441,596,554
436,594,560
440,592,568
448,594,568
457,594,568
466,592,564
472,592,558
474,592,556
474,590,556
474,586,554
475,586,554
477,586,550
480,586,546
483,590,544
485,592,544
490,596,546
492,594,544
488,592,542
485,592,540
478,592,536
471,594,532
462,598,532
459,600,536
458,604,542
458,604,542
458,610,548
459,614,552
464,624,564
459,628,564
456,630,562
452,630,554
450,636,560
452,648,574
454,652,584
454,650,588
457,642,586
455,606,558
447,592,544
429,564,518
435,550,520
449,554,536
455,554,540
466,558,548
476,574,552
496,594,558
505,610,570
507,614,580
505,626,590
501,624,586
486,618,580
467,608,578
450,598,576
435,590,574
439,596,578
441,598,580
457,602,584
461,596,576
463,596,564
471,596,556
471,596,552
472,594,550
472,592,548
472,592,548
479,588,544
487,586,534
494,584,528
500,584,524
503,584,518
505,582,516
503,580,512
497,576,508
490,574,504
485,574,504
480,574,506
472,574,508
468,576,514
465,580,522
462,580,524
457,582,526
454,586,534
453,590,548
443,592,562
421,590,566
399,582,572
383,578,588
377,576,600
391,572,612
403,588,618
420,594,606
440,614,598
459,642,596
464,666,574
451,648,540
444,612,524
458,604,534
478,594,546
492,586,548
505,584,538
514,582,532
525,590,538
532,596,548
530,602,542
530,608,528
527,614,524
501,604,530
472,596,532
452,586,530
440,584,532
440,586,538
450,594,550
459,600,556
467,600,564
472,602,572
475,598,580
474,592,582
472,588,582
474,586,578
478,586,574
481,586,570
490,590,566
502,598,566
506,596,562
507,596,560
507,592,554
505,590,552
502,592,544
499,590,540
491,592,536
476,594,530
467,596,528
458,596,532
453,598,542
451,600,552
452,606,558
455,610,564
460,616,566
463,622,566
464,624,564
460,624,560
455,626,564
450,634,574
445,640,580
443,638,570
453,624,562
455,620,560
458,606,556
455,590,548
456,574,542
457,564,536
459,574,538
467,604,548
487,618,556
495,630,558
503,640,554
510,650,550
509,646,540
498,634,532
474,616,536
452,602,548
439,600,564
438,592,578
448,598,588
452,598,578
456,596,566
461,592,552
467,592,544
472,586,538
475,580,534
478,576,534
481,574,530
490,570,520
492,568,518
490,566,516
489,564,514
489,564,514
489,562,512
487,562,512
486,562,512
485,564,516
483,564,518
481,566,520
479,568,522
475,572,528
465,574,540
465,574,540
455,572,548
446,574,550
417,586,564
406,590,576
391,596,582
387,602,598
381,612,604
381,612,598
391,622,598
411,642,590
426,656,580
437,658,574
436,644,552
424,612,526
428,596,518
452,590,528
491,590,536
515,586,544
541,586,546
543,584,554
537,578,556
511,568,520
490,574,522
486,580,526
485,592,542
488,602,558
486,606,564
474,602,564
459,598,562
448,590,560
444,590,564
449,590,572
456,592,570
462,592,566
471,590,562
474,590,560
483,590,560
