488,586,590
489,600,596
486,590,594
488,584,590
483,576,590
474,564,578
475,560,570
475,552,562
474,544,552
474,536,538
473,528,524
473,522,512
473,514,508
471,512,506
470,508,506
468,508,510
467,510,514
467,516,518
466,520,522
465,524,528
464,526,536
467,534,544
468,540,550
467,548,556
465,554,560
462,562,562
465,570,572
469,578,584
474,586,594
477,598,602
481,604,606
480,604,606
478,606,592
483,608,576
489,614,568
494,620,562
495,632,558
490,642,554
479,648,556
453,630,578
452,616,598
466,610,600
488,610,596
503,610,596
505,606,604
495,592,620
483,570,634
490,560,644
505,554,626
504,550,600
499,548,566
508,556,532
521,568,514
524,574,512
515,574,534
500,574,560
487,576,592
474,580,606
472,586,610
478,598,614
485,604,614
492,612,604
495,612,590
497,608,578
503,602,574
505,594,570
505,584,566
503,578,564
501,574,560
498,572,560
497,570,564
495,570,568
495,572,574
497,576,582
499,580,590
500,582,598
500,584,602
498,586,602
495,588,604
496,588,602
495,592,596
493,592,590
494,592,584
496,592,584
496,592,580
498,592,578
498,594,578
495,598,582
494,600,586
499,604,590
502,604,588
493,598,584
485,594,580
480,592,578
463,594,560
461,610,546
456,608,542
459,608,560
467,602,584
476,600,604
475,588,612
481,588,612
489,586,606
487,580,598
478,568,588
477,562,582
475,554,572
474,544,558
474,536,542
473,528,528
472,522,516
474,516,508
474,514,508
474,514,506
473,518,510
472,522,512
471,528,518
471,532,528
472,538,536
475,542,546
477,546,556
478,552,564
478,560,572
477,566,582
475,574,590
476,582,598
477,592,606
480,602,602
483,608,596
485,608,590
485,610,574
489,616,560
496,630,550
500,636,548
504,648,564
489,642,590
468,624,610
456,610,616
452,598,596
468,594,574
495,600,566
517,600,586
512,590,602
487,574,602
477,562,602
488,558,594
498,560,584
493,556,568
508,564,568
522,572,586
519,572,594
506,572,604
493,572,612
484,574,616
486,580,612
492,588,602
496,594,590
494,596,574
496,594,570
498,594,568
500,586,566
501,580,566
502,576,566
504,576,566
504,574,564
501,574,566
497,576,568
494,578,578
493,580,582
492,580,586
491,584,598
491,584,604
494,584,610
496,584,612
500,582,612
502,582,610
502,582,606
501,584,598
496,586,586
494,584,582
491,584,578
491,586,576
492,586,574
493,594,568
491,594,570
490,592,574
487,592,578
490,594,584
494,594,592
495,592,598
480,586,598
467,582,596
464,596,588
445,608,564
440,612,560
444,610,580
452,604,594
467,600,606
472,592,610
475,586,604
479,578,606
478,570,598
476,564,586
475,558,574
475,552,562
474,546,546
474,538,532
475,534,520
477,530,510
479,522,506
476,520,508
474,518,510
473,520,514
471,524,520
470,524,522
468,526,526
466,530,538
466,534,544
466,534,548
466,536,550
467,540,556
465,548,560
463,552,566
461,556,570
463,562,574
463,568,580
464,576,584
470,586,590
476,594,600
479,602,600
481,604,598
486,612,592
484,616,580
480,622,574
478,634,572
481,646,574
477,642,580
462,622,590
458,610,596
460,602,590
487,612,586
499,612,588
499,602,596
483,584,600
469,564,602
478,556,604
490,554,600
504,556,588
510,550,572
505,544,562
502,548,556
517,560,564
514,568,580
489,566,594
464,566,612
461,574,616
465,586,620
478,596,616
489,606,606
494,612,594
496,612,586
495,604,578
496,592,572
498,586,568
501,580,566
501,576,566
501,570,564
496,566,566
492,566,568
490,566,570
490,568,574
491,572,580
495,576,586
499,578,592
498,580,596
498,582,600
498,584,600
500,586,598
500,586,596
499,586,592
497,586,588
496,588,584
494,586,586
493,588,586
490,588,586
490,590,586
488,590,588
488,590,588
490,590,588
489,590,588
491,590,590
492,588,596
475,580,590
462,578,584
449,582,572
445,600,560
441,612,548
446,612,556
448,604,578
465,594,604
467,586,616
476,582,614
482,578,610
479,572,604
476,566,598
472,558,588
472,550,574
471,542,562
471,532,546
471,530,538
470,518,510
470,514,502
470,510,498
469,510,498
470,512,500
470,516,506
468,520,514
468,522,520
468,528,530
468,532,540
469,534,546
468,538,550
468,542,556
468,550,562
468,560,570
468,568,576
470,578,584
470,582,586
472,592,594
473,598,600
472,600,598
468,604,592
465,608,584
470,614,584
477,618,586
479,628,576
479,628,576
481,634,568
474,622,582
462,608,592
456,606,602
466,612,606
474,610,610
473,584,610
476,574,600
488,568,590
503,568,582
510,564,578
516,556,586
509,546,584
507,540,580
507,538,568
506,540,554
512,548,542
524,566,552
505,572,574
475,578,598
464,576,606
455,600,620
460,614,624
464,616,618
469,620,608
485,622,596
493,614,584
505,606,576
512,596,574
512,586,574
510,576,572
503,566,570
496,560,564
489,554,564
485,554,564
483,556,566
483,562,570
487,568,576
493,574,582
496,578,586
499,586,600
499,586,606
501,586,606
506,590,608
507,592,602
506,592,596
505,592,590
506,594,586
506,598,586
504,600,588
501,600,588
498,602,588
493,602,588
488,600,590
484,600,590
481,596,588
478,590,580
473,590,570
467,586,564
460,584,554
471,596,548
466,598,538
460,598,542
448,590,552
456,586,592
459,580,612
461,570,620
474,568,618
486,570,612
486,568,604
479,560,592
472,548,580
