504,586,576
486,564,608
507,560,616
520,548,612
510,540,604
491,532,594
485,536,584
495,550,568
510,562,562
511,568,562
492,566,578
493,572,584
498,580,588
494,588,594
494,590,600
496,592,604
498,596,596
499,594,592
500,590,588
498,586,586
497,574,580
499,572,578
501,568,574
497,566,574
495,564,576
496,564,578
499,566,580
501,568,582
502,568,586
503,570,588
504,574,588
504,576,590
503,578,594
504,578,598
499,576,602
494,578,602
493,582,596
493,582,592
492,582,592
491,580,586
491,582,584
496,584,584
497,588,582
495,590,584
499,592,588
501,594,594
498,592,600
496,590,602
484,586,608
479,582,608
466,582,610
458,586,606
448,592,598
450,600,592
458,602,588
466,598,588
482,592,592
494,586,594
496,578,590
498,572,588
491,560,582
485,552,578
480,542,572
476,538,568
472,534,560
472,532,554
471,528,546
472,526,542
470,522,538
469,520,534
470,518,530
471,518,530
470,520,530
469,522,532
469,524,538
466,526,548
466,526,550
463,528,558
463,530,564
464,536,566
463,542,568
461,544,570
460,548,576
465,554,586
468,560,596
469,564,602
475,574,604
478,576,604
478,580,604
481,582,598
483,586,592
488,594,586
495,606,590
494,616,592
489,618,594
456,612,604
460,608,600
481,614,586
495,614,568
499,616,564
498,612,582
493,596,608
467,572,628
461,562,640
493,562,632
519,568,610
509,564,582
492,556,568
494,556,566
504,562,564
511,564,564
510,564,566
507,560,574
505,562,588
503,562,596
499,564,602
500,566,604
500,570,602
498,572,598
500,576,594
503,578,590
503,574,586
502,570,582
502,568,584
502,568,584
504,566,582
504,568,582
502,570,582
501,572,582
500,576,584
500,576,590
502,580,592
505,580,594
506,582,594
505,582,592
503,582,594
500,580,598
499,580,598
499,580,596
499,580,596
498,580,596
496,578,596
496,576,594
495,576,594
497,576,594
499,580,592
499,588,598
502,592,600
503,596,604
501,594,604
499,594,602
490,586,596
479,582,592
471,584,584
470,592,574
465,600,570
459,604,562
452,600,562
456,594,576
473,592,598
472,582,604
480,576,606
491,574,604
499,570,600
496,562,592
490,556,586
480,546,582
473,540,572
467,534,564
467,526,546
468,520,534
470,516,526
470,514,520
470,512,522
469,514,522
469,518,524
468,522,528
465,522,530
463,524,536
463,528,544
462,532,552
461,534,558
461,540,562
462,544,562
464,552,566
465,560,570
469,564,580
472,570,590
478,576,598
483,580,594
486,580,592
488,586,588
488,588,588
486,594,582
482,600,574
479,612,570
475,628,574
467,642,584
459,630,600
455,618,622
453,604,622
486,602,600
494,600,592
514,592,576
522,588,574
504,568,586
494,562,610
485,558,634
481,548,644
474,540,626
470,542,600
489,556,572
511,568,560
519,572,560
514,576,566
514,576,566
508,580,578
491,576,600
493,578,606
503,580,602
505,580,596
504,580,594
499,576,592
502,572,586
501,570,582
500,566,580
501,564,578
501,564,580
498,564,582
494,564,582
496,566,584
497,568,586
498,568,588
500,572,594
499,574,596
499,576,594
501,576,594
504,574,592
509,576,592
509,576,592
507,576,594
505,574,592
504,576,590
503,580,592
501,582,590
497,584,590
491,586,588
489,586,586
486,584,584
486,584,584
491,588,586
499,590,590
503,590,592
505,592,596
