482,546,588
528,484,496
543,494,482
554,500,474
547,498,472
530,490,484
505,480,516
492,480,530
484,486,542
485,494,542
492,506,538
499,512,532
506,520,522
513,526,512
516,528,506
517,530,504
512,526,506
506,522,506
503,520,506
501,518,508
499,520,510
493,522,514
475,526,520
477,542,542
487,570,560
487,586,568
440,634,590
465,654,632
465,654,632
491,662,704
492,674,718
377,722,726
394,736,732
378,742,718
382,748,698
390,752,688
421,740,666
439,716,654
450,682,636
458,650,618
463,622,598
470,584,568
481,560,556
488,536,546
498,516,538
512,488,530
526,482,524
531,482,512
528,488,498
520,488,492
508,486,496
493,482,510
480,480,520
470,482,524
470,486,532
475,492,536
479,500,532
488,508,526
504,516,512
524,530,506
551,536,496
549,538,494
539,528,490
532,522,494
516,512,506
511,512,518
510,516,530
505,534,538
493,566,544
451,614,564
406,664,612
434,678,684
392,636,716
400,730,758
408,788,742
397,772,720
381,764,704
385,758,680
412,762,664
425,758,654
430,744,646
442,704,646
444,688,650
440,652,646
436,604,628
455,566,600
473,544,568
489,524,544
502,502,520
515,488,502
526,488,488
533,490,480
536,488,476
526,484,482
509,474,494
503,478,504
496,484,522
486,488,528
481,490,534
487,498,538
487,504,540
496,510,528
507,518,524
516,524,522
525,528,510
526,530,506
524,528,500
521,526,498
521,524,500
519,520,502
515,522,508
511,528,514
510,534,520
506,546,526
475,588,538
409,622,548
401,646,614
465,666,722
448,698,768
414,730,752
378,736,718
379,732,718
372,742,716
359,746,670
376,750,666
390,742,662
393,714,666
395,674,666
408,634,654
419,604,634
442,570,586
454,562,570
487,542,534
503,532,514
516,526,496
529,522,486
537,516,486
538,508,494
538,506,498
530,498,506
519,490,514
511,488,522
505,488,524
499,488,524
493,496,520
492,498,514
493,504,510
502,510,508
512,516,506
512,516,506
519,520,506
516,520,510
511,520,514
509,520,518
506,520,522
500,520,524
494,520,528
518,538,540
505,554,542
463,572,548
433,588,556
442,642,638
458,680,748
399,690,702
363,712,662
388,736,674
408,746,686
374,748,676
353,750,648
387,756,642
409,738,638
419,708,636
432,674,628
447,646,620
459,620,612
461,584,588
468,564,578
483,544,572
498,526,560
506,506,542
517,490,516
520,488,504
523,500,490
524,502,486
511,500,492
497,494,502
481,486,524
475,486,532
482,492,536
489,498,534
496,502,526
505,512,518
514,518,508
522,524,500
527,530,492
530,530,492
528,528,494
522,526,498
518,522,506
513,522,512
505,526,518
495,536,542
480,558,550
453,584,560
401,612,570
431,638,684
435,674,750
420,712,738
419,728,710
404,746,702
389,742,716
377,748,690
371,752,662
375,750,654
392,740,654
415,706,648
424,666,640
426,636,640
437,604,624
448,578,602
468,554,584
481,542,556
493,516,542
508,508,510
516,502,494
518,498,492
522,500,486
523,502,488
521,502,492
503,490,506
493,492,518
492,494,524
497,498,528
501,500,526
504,504,522
511,508,520
517,514,516
522,516,512
524,520,510
522,518,508
517,518,508
516,520,508
517,522,508
517,522,510
516,522,518
508,522,522
506,530,526
503,546,534
452,576,548
397,604,554
421,630,634
471,660,714
413,686,744
399,726,710
368,732,680
383,748,708
359,754,704
343,752,690
353,754,668
381,740,672
399,712,666
404,678,654
411,648,636
425,616,618
448,596,604
477,570,574
494,552,556
514,540,534
523,520,518
530,506,510
532,502,506
535,498,502
530,494,488
519,490,490
509,486,498
500,484,508
484,482,522
481,484,530
484,492,532
491,500,532
500,508,528
509,514,520
516,520,510
523,524,504
522,528,502
518,526,502
512,526,504
507,522,506
500,518,512
494,516,520
488,514,530
481,518,538
479,534,546
489,562,554
474,592,570
419,618,574
426,646,628
451,668,714
415,712,768
394,742,712
399,762,694
411,758,710
381,754,702
379,746,672
399,736,654
418,724,648
426,698,638
435,668,632
448,640,622
456,614,604
459,576,572
471,556,556
485,538,548
497,522,532
508,508,518
521,496,514
530,492,510
532,494,504
526,494,500
514,490,500
502,484,510
486,482,522
477,480,532
476,486,542
481,490,542
484,492,542
496,502,528
508,512,516
520,522,504
532,532,494
540,538,488
540,542,480
530,538,480
527,536,484
524,538,496
514,536,512
504,540,524
485,560,536
452,592,556
401,618,590
420,654,686
422,692,772
400,696,762
375,752,728
386,760,716
402,752,728
381,742,706
